timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736676458062,,,,,,,,,,,,,0.013869,0.030436,0.049076,,,,,,
1736676458072,,,,,,,,,,,,,0.029036,-0.001296,-0.045125,,,,,,
1736676458081,,,,,,,,,,,,,-0.042251,0.034595,-0.049926,,,,,,
1736676458091,,,,,,,,,,,,,-0.00627,0.058619,0.033684,,,,,,
1736676458101,,,,,,,,,,,,,-0.037974,-0.022971,-0.184264,,,,,,
1736676458111,,,,,,,,,,,,,-0.014297,-0.004857,-0.119253,,,,,,
1736676458121,,,,,,,,,,,,,-0.062412,0.017984,-0.155916,,,,,,
1736676458131,,,,,,,,,,,,,-0.066093,-0.003278,-0.199281,,,,,,
1736676458142,,,,,,,,,,,,,0.028947,-0.068694,0.020095,,,,,,
1736676458152,,,,,,,,,,,,,-0.02454,-0.004945,-0.058135,,,,,,
1736676458161,,,,,,,,,,,,,0.020616,-0.061417,0.022816,,,,,,
1736676458171,,,,,,,,,,,,,0.04976,-0.083801,0.043872,,,,,,
1736676458181,,,,,,,,,,,,,-0.037735,-0.01649,0.109942,,,,,,
1736676458191,,,,,,,,,,,,,-0.020986,-0.007971,0.074867,,,,,,
1736676458202,,,,,,,,,,,,,0.007517,-0.057186,-0.050034,,,,,,
1736676458212,,,,,,,,,,,,,-0.013192,-0.040103,0.033635,,,,,,
1736676458222,,,,,,,,,,,,,4.2E-4,-0.069087,0.02552,,,,,,
1736676458232,,,,,,,,,,,,,0.050304,-0.078644,-0.007761,,,,,,
1736676458241,,,,,,,,,,,,,-0.058576,0.04836,-0.036343,,,,,,
1736676458251,,,,,,,,,,,,,-0.04121,0.005293,-0.010141,,,,,,
1736676458261,,,,,,,,,,,,,-0.028767,-0.019229,-0.098328,,,,,,
1736676458271,,,,,,,,,,,,,-0.03862,0.013288,-0.080988,,,,,,
1736676458282,,,,,,,,,,,,,0.091918,-0.043879,-0.022465,,,,,,
1736676458292,,,,,,,,,,,,,0.034063,-0.058952,-0.060356,,,,,,
1736676458302,,,,,,,,,,,,,-0.0358,0.055097,9.5E-5,,,,,,
1736676458312,,,,,,,,,,,,,0.051327,0.006201,-0.034188,,,,,,
1736676458322,,,,,,,,,,,,,-0.096624,0.042004,-0.088128,,,,,,
1736676458332,,,,,,,,,,,,,-0.044715,0.060485,-5.31E-4,,,,,,
1736676458342,,,,,,,,,,,,,0.006189,-0.06099,-0.162629,,,,,,
1736676458352,,,,,,,,,,,,,-0.028382,-0.03673,-0.154482,,,,,,
1736676458363,,,,,,,,,,,,,0.011782,-0.07254,-0.14623,,,,,,
1736676458373,,,,,,,,,,,,,0.006966,-0.042418,-0.158881,,,,,,
1736676458382,,,,,,,,,,,,,0.026692,-0.062597,-0.012408,,,,,,
1736676458392,,,,,,,,,,,,,-0.003337,-0.07951,-0.0864,,,,,,
1736676458402,,,,,,,,,,,,,0.024498,-0.009637,0.067937,,,,,,
1736676458412,,,,,,,,,,,,,0.030911,-0.033831,0.054936,,,,,,
1736676458422,,,,,,,,,,,,,-0.040717,0.024224,-0.058979,,,,,,
1736676458432,,,,,,,,,,,,,0.02037,0.024395,0.055751,,,,,,
1736676455440,,,,,,,,,,,,,,,,0.044049,-0.154132,-0.903036,,,
1736676455450,,,,,,,,,,,,,,,,0.044173,-0.153885,-0.903029,,,
1736676455459,,,,,,,,,,,,,,,,0.044255,-0.153666,-0.903022,,,
1736676455469,,,,,,,,,,,,,,,,0.044424,-0.153538,-0.903032,,,
1736676455480,,,,,,,,,,,,,,,,0.044673,-0.153756,-0.902959,,,
1736676455490,,,,,,,,,,,,,,,,0.044795,-0.153881,-0.902904,,,
1736676455500,,,,,,,,,,,,,,,,0.045065,-0.154126,-0.902811,,,
1736676455510,,,,,,,,,,,,,,,,0.045375,-0.154246,-0.902716,,,
1736676455520,,,,,,,,,,,,,,,,0.045877,-0.154259,-0.902624,,,
1736676455530,,,,,,,,,,,,,,,,0.046136,-0.154233,-0.902563,,,
1736676455541,,,,,,,,,,,,,,,,0.046279,-0.154199,-0.902517,,,
1736676455551,,,,,,,,,,,,,,,,0.046496,-0.153991,-0.902448,,,
1736676455560,,,,,,,,,,,,,,,,0.046395,-0.154003,-0.902432,,,
1736676455570,,,,,,,,,,,,,,,,0.046383,-0.153973,-0.902412,,,
1736676455580,,,,,,,,,,,,,,,,0.046339,-0.15377,-0.902424,,,
1736676455590,,,,,,,,,,,,,,,,0.046425,-0.153743,-0.902403,,,
1736676455601,,,,,,,,,,,,,,,,0.046347,-0.153412,-0.902479,,,
1736676455611,,,,,,,,,,,,,,,,0.046254,-0.153315,-0.902512,,,
1736676455620,,,,,,,,,,,,,,,,0.046456,-0.153475,-0.902506,,,
1736676455630,,,,,,,,,,,,,,,,0.046364,-0.153497,-0.902537,,,
1736676455640,,,,,,,,,,,,,,,,0.046588,-0.153827,-0.902514,,,
1736676455650,,,,,,,,,,,,,,,,0.046815,-0.154179,-0.902433,,,
1736676455660,,,,,,,,,,,,,,,,0.04668,-0.154416,-0.902393,,,
1736676455670,,,,,,,,,,,,,,,,0.046761,-0.154622,-0.902357,,,
1736676455680,,,,,,,,,,,,,,,,0.046718,-0.154697,-0.902347,,,
1736676455690,,,,,,,,,,,,,,,,0.046722,-0.154684,-0.902336,,,
1736676455701,,,,,,,,,,,,,,,,0.046818,-0.154526,-0.902383,,,
1736676455712,,,,,,,,,,,,,,,,0.047025,-0.154385,-0.902381,,,
1736676455721,,,,,,,,,,,,,,,,0.047163,-0.154551,-0.902319,,,
1736676455731,,,,,,,,,,,,,,,,0.047379,-0.154698,-0.902253,,,
1736676455741,,,,,,,,,,,,,,,,0.047649,-0.155239,-0.902134,,,
1736676455751,,,,,,,,,,,,,,,,0.047871,-0.155799,-0.901974,,,
1736676455761,,,,,,,,,,,,,,,,0.048553,-0.157008,-0.90176,,,
1736676455771,,,,,,,,,,,,,,,,0.048842,-0.15795,-0.901615,,,
1736676455782,,,,,,,,,,,,,,,,0.04954,-0.158998,-0.90146,,,
1736676455792,,,,,,,,,,,,,,,,0.050262,-0.159967,-0.901312,,,
1736676455802,,,,,,,,,,,,,,,,0.050423,-0.160746,-0.901214,,,
1736676455811,,,,,,,,,,,,,,,,0.050447,-0.161328,-0.90117,,,
1736676455822,,,,,,,,,,,,,,,,0.050278,-0.162187,-0.901095,,,
1736676455832,,,,,,,,,,,,,,,,0.050191,-0.162865,-0.90099,,,
1736676455841,,,,,,,,,,,,,,,,0.050342,-0.163356,-0.900931,,,
1736676455851,,,,,,,,,,,,,,,,0.050561,-0.16377,-0.900849,,,
1736676455861,,,,,,,,,,,,,,,,0.050913,-0.163964,-0.900846,,,
1736676455871,,,,,,,,,,,,,,,,0.051011,-0.164168,-0.900873,,,
1736676455881,,,,,,,,,,,,,,,,0.05099,-0.164142,-0.900941,,,
1736676455891,,,,,,,,,,,,,,,,0.050896,-0.164231,-0.901046,,,
1736676455901,,,,,,,,,,,,,,,,0.050501,-0.1641,-0.901142,,,
1736676455911,,,,,,,,,,,,,,,,0.050265,-0.164151,-0.901197,,,
1736676455921,,,,,,,,,,,,,,,,0.050235,-0.164054,-0.901254,,,
1736676455931,,,,,,,,,,,,,,,,0.050181,-0.16386,-0.901294,,,
1736676455942,,,,,,,,,,,,,,,,0.050499,-0.163908,-0.901353,,,
1736676455952,,,,,,,,,,,,,,,,0.050854,-0.163827,-0.901343,,,
1736676455962,,,,,,,,,,,,,,,,0.050956,-0.164082,-0.901396,,,
1736676455972,,,,,,,,,,,,,,,,0.051178,-0.16424,-0.90146,,,
1736676455982,,,,,,,,,,,,,,,,0.05126,-0.164325,-0.901602,,,
1736676455992,,,,,,,,,,,,,,,,0.051231,-0.164476,-0.901733,,,
1736676456002,,,,,,,,,,,,,,,,0.051474,-0.16453,-0.901906,,,
1736676456012,,,,,,,,,,,,,,,,0.051581,-0.164699,-0.90205,,,
1736676456022,,,,,,,,,,,,,,,,0.051742,-0.164798,-0.902217,,,
1736676456032,,,,,,,,,,,,,,,,0.0514,-0.165189,-0.902296,,,
1736676456042,,,,,,,,,,,,,,,,0.050892,-0.165512,-0.902406,,,
1736676456052,,,,,,,,,,,,,,,,0.050362,-0.165669,-0.902696,,,
1736676456063,,,,,,,,,,,,,,,,0.049711,-0.165805,-0.902939,,,
1736676456072,,,,,,,,,,,,,,,,0.04938,-0.165661,-0.903309,,,
1736676456082,,,,,,,,,,,,,,,,0.049326,-0.16572,-0.903556,,,
1736676456092,,,,,,,,,,,,,,,,0.050009,-0.165254,-0.903873,,,
1736676456102,,,,,,,,,,,,,,,,0.050596,-0.164994,-0.904072,,,
1736676456112,,,,,,,,,,,,,,,,0.051734,-0.165018,-0.904216,,,
1736676456123,,,,,,,,,,,,,,,,0.052482,-0.165101,-0.904313,,,
1736676456132,,,,,,,,,,,,,,,,0.052908,-0.165947,-0.904176,,,
1736676456142,,,,,,,,,,,,,,,,0.053295,-0.166459,-0.904105,,,
1736676456152,,,,,,,,,,,,,,,,0.053198,-0.167478,-0.903862,,,
1736676456162,,,,,,,,,,,,,,,,0.053374,-0.168266,-0.903681,,,
1736676456172,,,,,,,,,,,,,,,,0.054119,-0.168992,-0.903503,,,
1736676456183,,,,,,,,,,,,,,,,0.054537,-0.169636,-0.903336,,,
1736676456193,,,,,,,,,,,,,,,,0.055697,-0.170326,-0.903249,,,
1736676456203,,,,,,,,,,,,,,,,0.0565,-0.170976,-0.903131,,,
1736676456213,,,,,,,,,,,,,,,,0.057339,-0.172284,-0.902978,,,
1736676456223,,,,,,,,,,,,,,,,0.058094,-0.173177,-0.902793,,,
1736676456233,,,,,,,,,,,,,,,,0.058661,-0.174833,-0.902566,,,
1736676456244,,,,,,,,,,,,,,,,0.059377,-0.176108,-0.902312,,,
1736676456254,,,,,,,,,,,,,,,,0.060544,-0.17762,-0.902044,,,
1736676456264,,,,,,,,,,,,,,,,0.061483,-0.178869,-0.901803,,,
1736676456274,,,,,,,,,,,,,,,,0.062929,-0.18007,-0.901656,,,
1736676456284,,,,,,,,,,,,,,,,0.06404,-0.181102,-0.901501,,,
1736676456293,,,,,,,,,,,,,,,,0.064823,-0.181981,-0.901471,,,
1736676456303,,,,,,,,,,,,,,,,0.065409,-0.182711,-0.901467,,,
1736676456314,,,,,,,,,,,,,,,,0.066033,-0.183799,-0.901417,,,
1736676456324,,,,,,,,,,,,,,,,0.066396,-0.184623,-0.901357,,,
1736676456334,,,,,,,,,,,,,,,,0.066849,-0.185607,-0.901238,,,
1736676456344,,,,,,,,,,,,,,,,0.06765,-0.186537,-0.901078,,,
1736676456354,,,,,,,,,,,,,,,,0.068225,-0.187062,-0.90094,,,
1736676456364,,,,,,,,,,,,,,,,0.068726,-0.187629,-0.900814,,,
1736676456373,,,,,,,,,,,,,,,,0.06975,-0.188001,-0.900783,,,
1736676456383,,,,,,,,,,,,,,,,0.070404,-0.188402,-0.900717,,,
1736676456393,,,,,,,,,,,,,,,,0.071348,-0.189026,-0.900718,,,
1736676456403,,,,,,,,,,,,,,,,0.071928,-0.189424,-0.900733,,,
1736676456414,,,,,,,,,,,,,,,,0.072346,-0.190561,-0.900658,,,
1736676456424,,,,,,,,,,,,,,,,0.072819,-0.191373,-0.900597,,,
1736676456434,,,,,,,,,,,,,,,,0.073109,-0.192287,-0.900576,,,
1736676456444,,,,,,,,,,,,,,,,0.073459,-0.193081,-0.90053,,,
1736676456455,,,,,,,,,,,,,,,,0.074324,-0.19326,-0.900672,,,
1736676456465,,,,,,,,,,,,,,,,0.074765,-0.193454,-0.900816,,,
1736676456474,,,,,,,,,,,,,,,,0.075643,-0.193523,-0.901006,,,
1736676456484,,,,,,,,,,,,,,,,0.076222,-0.193574,-0.901178,,,
1736676456494,,,,,,,,,,,,,,,,0.076379,-0.193655,-0.901305,,,
1736676456504,,,,,,,,,,,,,,,,0.076755,-0.193825,-0.90141,,,
1736676456514,,,,,,,,,,,,,,,,0.076566,-0.194073,-0.901467,,,
1736676456524,,,,,,,,,,,,,,,,0.076492,-0.194324,-0.901545,,,
1736676456534,,,,,,,,,,,,,,,,0.076248,-0.194584,-0.901697,,,
1736676456544,,,,,,,,,,,,,,,,0.075964,-0.19494,-0.901825,,,
1736676456555,,,,,,,,,,,,,,,,0.075405,-0.194797,-0.902148,,,
1736676456564,,,,,,,,,,,,,,,,0.074792,-0.19487,-0.902479,,,
1736676456574,,,,,,,,,,,,,,,,0.074359,-0.194678,-0.902833,,,
1736676456584,,,,,,,,,,,,,,,,0.073987,-0.19462,-0.903099,,,
1736676456594,,,,,,,,,,,,,,,,0.073794,-0.194391,-0.903313,,,
1736676456604,,,,,,,,,,,,,,,,0.073768,-0.194274,-0.903474,,,
1736676456614,,,,,,,,,,,,,,,,0.07405,-0.194314,-0.903546,,,
1736676456624,,,,,,,,,,,,,,,,0.074118,-0.194224,-0.903648,,,
1736676456635,,,,,,,,,,,,,,,,0.074074,-0.194278,-0.903707,,,
1736676456646,,,,,,,,,,,,,,,,0.074128,-0.194296,-0.903815,,,
1736676456655,,,,,,,,,,,,,,,,0.07388,-0.194292,-0.903909,,,
1736676456665,,,,,,,,,,,,,,,,0.073706,-0.194341,-0.903994,,,
1736676456675,,,,,,,,,,,,,,,,0.073939,-0.19464,-0.904124,,,
1736676456685,,,,,,,,,,,,,,,,0.073868,-0.194651,-0.904229,,,
1736676456696,,,,,,,,,,,,,,,,0.074612,-0.195114,-0.904306,,,
1736676456705,,,,,,,,,,,,,,,,0.075221,-0.195496,-0.904338,,,
1736676456715,,,,,,,,,,,,,,,,0.075506,-0.195701,-0.904479,,,
1736676456725,,,,,,,,,,,,,,,,0.07576,-0.195905,-0.904591,,,
1736676456735,,,,,,,,,,,,,,,,0.075445,-0.19605,-0.904796,,,
1736676456745,,,,,,,,,,,,,,,,0.075288,-0.196367,-0.904974,,,
1736676456756,,,,,,,,,,,,,,,,0.075004,-0.196734,-0.905212,,,
1736676456766,,,,,,,,,,,,,,,,0.074686,-0.197078,-0.905459,,,
1736676456776,,,,,,,,,,,,,,,,0.074686,-0.197372,-0.905742,,,
1736676456786,,,,,,,,,,,,,,,,0.074463,-0.197635,-0.906042,,,
1736676456795,,,,,,,,,,,,,,,,0.074844,-0.198037,-0.906322,,,
1736676456805,,,,,,,,,,,,,,,,0.074913,-0.198196,-0.906551,,,
1736676456816,,,,,,,,,,,,,,,,0.075599,-0.198328,-0.9068,,,
1736676456826,,,,,,,,,,,,,,,,0.076275,-0.19843,-0.906998,,,
1736676456836,,,,,,,,,,,,,,,,0.076816,-0.198128,-0.907221,,,
1736676456846,,,,,,,,,,,,,,,,0.077422,-0.198052,-0.907402,,,
1736676456856,,,,,,,,,,,,,,,,0.077808,-0.197826,-0.907639,,,
1736676456866,,,,,,,,,,,,,,,,0.077934,-0.197621,-0.907892,,,
1736676456876,,,,,,,,,,,,,,,,0.077852,-0.197745,-0.908109,,,
1736676456887,,,,,,,,,,,,,,,,0.077965,-0.197899,-0.908323,,,
1736676456897,,,,,,,,,,,,,,,,0.078055,-0.198762,-0.908437,,,
1736676456906,,,,,,,,,,,,,,,,0.078023,-0.199303,-0.908574,,,
1736676456916,,,,,,,,,,,,,,,,0.078458,-0.20013,-0.908671,,,
1736676456926,,,,,,,,,,,,,,,,0.078782,-0.2008,-0.908725,,,
1736676456936,,,,,,,,,,,,,,,,0.078945,-0.201204,-0.908877,,,
1736676456946,,,,,,,,,,,,,,,,0.079168,-0.201576,-0.90901,,,
1736676456956,,,,,,,,,,,,,,,,0.079325,-0.201798,-0.909189,,,
1736676456966,,,,,,,,,,,,,,,,0.079289,-0.201886,-0.909374,,,
1736676456977,,,,,,,,,,,,,,,,0.079603,-0.202105,-0.909635,,,
1736676456987,,,,,,,,,,,,,,,,0.079968,-0.202561,-0.909753,,,
1736676456996,,,,,,,,,,,,,,,,0.079876,-0.20306,-0.910032,,,
1736676457006,,,,,,,,,,,,,,,,0.079736,-0.203544,-0.910307,,,
1736676457016,,,,,,,,,,,,,,,,0.079293,-0.203982,-0.910735,,,
1736676457026,,,,,,,,,,,,,,,,0.079026,-0.204474,-0.911037,,,
1736676457036,,,,,,,,,,,,,,,,0.078888,-0.204587,-0.911564,,,
1736676457046,,,,,,,,,,,,,,,,0.078611,-0.204704,-0.911985,,,
1736676457056,,,,,,,,,,,,,,,,0.078864,-0.204775,-0.912423,,,
1736676457066,,,,,,,,,,,,,,,,0.079056,-0.204787,-0.912827,,,
1736676457076,,,,,,,,,,,,,,,,0.0797,-0.205085,-0.913112,,,
1736676457086,,,,,,,,,,,,,,,,0.080139,-0.205221,-0.913346,,,
1736676457096,,,,,,,,,,,,,,,,0.080532,-0.205703,-0.913482,,,
1736676457106,,,,,,,,,,,,,,,,0.080892,-0.20606,-0.913672,,,
1736676457118,,,,,,,,,,,,,,,,0.080886,-0.206638,-0.913787,,,
1736676457128,,,,,,,,,,,,,,,,0.080672,-0.207194,-0.913953,,,
1736676457137,,,,,,,,,,,,,,,,0.080455,-0.207504,-0.9142,,,
1736676457147,,,,,,,,,,,,,,,,0.080236,-0.207828,-0.914441,,,
1736676457158,,,,,,,,,,,,,,,,0.080177,-0.207907,-0.914781,,,
1736676457168,,,,,,,,,,,,,,,,0.080065,-0.207974,-0.91506,,,
1736676457178,,,,,,,,,,,,,,,,0.079669,-0.207618,-0.915441,,,
1736676457188,,,,,,,,,,,,,,,,0.079565,-0.207306,-0.915777,,,
1736676457197,,,,,,,,,,,,,,,,0.078875,-0.206979,-0.916185,,,
1736676457207,,,,,,,,,,,,,,,,0.078392,-0.206614,-0.916538,,,
1736676457218,,,,,,,,,,,,,,,,0.078126,-0.206172,-0.916959,,,
1736676457228,,,,,,,,,,,,,,,,0.07769,-0.205997,-0.917293,,,
1736676457238,,,,,,,,,,,,,,,,0.07764,-0.205549,-0.917663,,,
1736676457248,,,,,,,,,,,,,,,,0.077471,-0.20543,-0.918021,,,
1736676457257,,,,,,,,,,,,,,,,0.076861,-0.205626,-0.918286,,,
1736676457267,,,,,,,,,,,,,,,,0.076408,-0.20576,-0.918559,,,
1736676457278,,,,,,,,,,,,,,,,0.075981,-0.20625,-0.918689,,,
1736676457288,,,,,,,,,,,,,,,,0.075696,-0.206547,-0.918841,,,
1736676457298,,,,,,,,,,,,,,,,0.075944,-0.206675,-0.919006,,,
1736676457308,,,,,,,,,,,,,,,,0.075772,-0.206605,-0.919201,,,
1736676457317,,,,,,,,,,,,,,,,0.075993,-0.206193,-0.919479,,,
1736676457327,,,,,,,,,,,,,,,,0.076321,-0.205896,-0.91969,,,
1736676457337,,,,,,,,,,,,,,,,0.07625,-0.205179,-0.920072,,,
1736676457348,,,,,,,,,,,,,,,,0.076248,-0.204592,-0.920409,,,
1736676457358,,,,,,,,,,,,,,,,0.076039,-0.203829,-0.920812,,,
1736676457368,,,,,,,,,,,,,,,,0.075882,-0.203228,-0.921161,,,
1736676457378,,,,,,,,,,,,,,,,0.075164,-0.203148,-0.921463,,,
1736676457388,,,,,,,,,,,,,,,,0.07474,-0.203092,-0.921719,,,
1736676457398,,,,,,,,,,,,,,,,0.074118,-0.203621,-0.921952,,,
1736676457408,,,,,,,,,,,,,,,,0.073438,-0.204069,-0.922157,,,
1736676457418,,,,,,,,,,,,,,,,0.073462,-0.204697,-0.922339,,,
1736676457428,,,,,,,,,,,,,,,,0.073366,-0.205224,-0.922548,,,
1736676457438,,,,,,,,,,,,,,,,0.073525,-0.205282,-0.922807,,,
1736676457448,,,,,,,,,,,,,,,,0.073677,-0.205414,-0.923016,,,
1736676457459,,,,,,,,,,,,,,,,0.073326,-0.205022,-0.923361,,,
1736676457469,,,,,,,,,,,,,,,,0.073027,-0.204761,-0.923654,,,
1736676457479,,,,,,,,,,,,,,,,0.072859,-0.204061,-0.923921,,,
1736676457489,,,,,,,,,,,,,,,,0.072705,-0.203598,-0.924166,,,
1736676457498,,,,,,,,,,,,,,,,0.072989,-0.203084,-0.924429,,,
1736676457508,,,,,,,,,,,,,,,,0.073104,-0.20267,-0.924633,,,
1736676457519,,,,,,,,,,,,,,,,0.073079,-0.202809,-0.924807,,,
1736676457529,,,,,,,,,,,,,,,,0.073182,-0.202729,-0.925013,,,
1736676457538,,,,,,,,,,,,,,,,0.072967,-0.202981,-0.925134,,,
1736676457548,,,,,,,,,,,,,,,,0.072793,-0.203233,-0.925229,,,
1736676457558,,,,,,,,,,,,,,,,0.072927,-0.203274,-0.925425,,,
1736676457568,,,,,,,,,,,,,,,,0.072816,-0.203318,-0.92559,,,
1736676457578,,,,,,,,,,,,,,,,0.073166,-0.203486,-0.925724,,,
1736676457589,,,,,,,,,,,,,,,,0.073393,-0.20352,-0.925876,,,
1736676457599,,,,,,,,,,,,,,,,0.073342,-0.203784,-0.926053,,,
1736676457609,,,,,,,,,,,,,,,,0.073463,-0.203907,-0.926228,,,
1736676457620,,,,,,,,,,,,,,,,0.073011,-0.204141,-0.92649,,,
1736676457630,,,,,,,,,,,,,,,,0.07276,-0.204332,-0.926708,,,
1736676457639,,,,,,,,,,,,,,,,0.07258,-0.204507,-0.926965,,,
1736676457649,,,,,,,,,,,,,,,,0.072434,-0.204662,-0.927188,,,
1736676457659,,,,,,,,,,,,,,,,0.07255,-0.204666,-0.927466,,,
1736676457669,,,,,,,,,,,,,,,,0.072609,-0.204785,-0.927675,,,
1736676457679,,,,,,,,,,,,,,,,0.072816,-0.204924,-0.927852,,,
1736676457689,,,,,,,,,,,,,,,,0.072922,-0.205114,-0.928045,,,
1736676457699,,,,,,,,,,,,,,,,0.072753,-0.205483,-0.928155,,,
1736676457709,,,,,,,,,,,,,,,,0.072622,-0.205798,-0.928297,,,
1736676457719,,,,,,,,,,,,,,,,0.072309,-0.206312,-0.928425,,,
1736676457729,,,,,,,,,,,,,,,,0.072031,-0.206811,-0.928536,,,
1736676457740,,,,,,,,,,,,,,,,0.071707,-0.207052,-0.928702,,,
1736676457749,,,,,,,,,,,,,,,,0.071325,-0.20732,-0.928874,,,
1736676457759,,,,,,,,,,,,,,,,0.071289,-0.207079,-0.929147,,,
1736676457769,,,,,,,,,,,,,,,,0.071135,-0.207169,-0.929368,,,
1736676457779,,,,,,,,,,,,,,,,0.071175,-0.206479,-0.929729,,,
1736676457789,,,,,,,,,,,,,,,,0.071029,-0.205919,-0.930062,,,
1736676457799,,,,,,,,,,,,,,,,0.070989,-0.205599,-0.93031,,,
1736676457809,,,,,,,,,,,,,,,,0.071233,-0.205176,-0.930514,,,
1736676457820,,,,,,,,,,,,,,,,0.071436,-0.2055,-0.930552,,,
1736676457830,,,,,,,,,,,,,,,,0.07186,-0.205534,-0.930602,,,
1736676457840,,,,,,,,,,,,,,,,0.072264,-0.206064,-0.930524,,,
1736676457850,,,,,,,,,,,,,,,,0.072446,-0.20639,-0.930512,,,
1736676457861,,,,,,,,,,,,,,,,0.072633,-0.206965,-0.930512,,,
1736676457871,,,,,,,,,,,,,,,,0.072588,-0.207554,-0.930517,,,
1736676457880,,,,,,,,,,,,,,,,0.072258,-0.207766,-0.930585,,,
1736676457890,,,,,,,,,,,,,,,,0.072137,-0.2081,-0.930648,,,
1736676457901,,,,,,,,,,,,,,,,0.071698,-0.208175,-0.930695,,,
1736676457911,,,,,,,,,,,,,,,,0.071366,-0.208249,-0.930761,,,
1736676457920,,,,,,,,,,,,,,,,0.071277,-0.208353,-0.930812,,,
1736676457930,,,,,,,,,,,,,,,,0.071062,-0.208562,-0.930849,,,
1736676457940,,,,,,,,,,,,,,,,0.071165,-0.20846,-0.930908,,,
1736676457950,,,,,,,,,,,,,,,,0.071267,-0.208398,-0.930996,,,
1736676457960,,,,,,,,,,,,,,,,0.071121,-0.208024,-0.931098,,,
1736676457970,,,,,,,,,,,,,,,,0.070992,-0.207853,-0.931192,,,
1736676457980,,,,,,,,,,,,,,,,0.07076,-0.207496,-0.931221,,,
1736676457990,,,,,,,,,,,,,,,,0.070463,-0.207101,-0.9313,,,
1736676458000,,,,,,,,,,,,,,,,0.070419,-0.206843,-0.931241,,,
1736676458010,,,,,,,,,,,,,,,,0.07049,-0.206637,-0.931189,,,
1736676458020,,,,,,,,,,,,,,,,0.070637,-0.206771,-0.931007,,,
1736676458030,,,,,,,,,,,,,,,,0.070856,-0.20677,-0.930854,,,
1736676458041,,,,,,,,,,,,,,,,0.07098,-0.206857,-0.930668,,,
1736676458052,,,,,,,,,,,,,,,,0.071075,-0.20689,-0.93052,,,
1736676458061,,,,,,,,,,,,,,,,0.071044,-0.206859,-0.930452,,,
1736676458071,,,,,,,,,,,,,,,,0.070896,-0.206861,-0.930378,,,
1736676458081,,,,,,,,,,,,,,,,0.071153,-0.206966,-0.930301,,,
1736676458091,,,,,,,,,,,,,,,,0.071433,-0.207106,-0.930192,,,
1736676458102,,,,,,,,,,,,,,,,0.072039,-0.207299,-0.930008,,,
1736676458112,,,,,,,,,,,,,,,,0.072513,-0.207459,-0.929846,,,
1736676458121,,,,,,,,,,,,,,,,0.07308,-0.207665,-0.929628,,,
1736676458131,,,,,,,,,,,,,,,,0.073484,-0.20781,-0.929484,,,
1736676458141,,,,,,,,,,,,,,,,0.073146,-0.207518,-0.929407,,,
1736676458151,,,,,,,,,,,,,,,,0.073092,-0.207489,-0.929302,,,
1736676458162,,,,,,,,,,,,,,,,0.072783,-0.207238,-0.929178,,,
1736676458172,,,,,,,,,,,,,,,,0.072465,-0.206928,-0.929094,,,
1736676458181,,,,,,,,,,,,,,,,0.072727,-0.206669,-0.92894,,,
1736676458191,,,,,,,,,,,,,,,,0.073035,-0.206517,-0.928771,,,
1736676458202,,,,,,,,,,,,,,,,0.073206,-0.206469,-0.928606,,,
1736676458212,,,,,,,,,,,,,,,,0.073364,-0.206385,-0.928446,,,
1736676458221,,,,,,,,,,,,,,,,0.073388,-0.206223,-0.928337,,,
1736676458231,,,,,,,,,,,,,,,,0.073161,-0.206076,-0.928237,,,
1736676458241,,,,,,,,,,,,,,,,0.073605,-0.206228,-0.928068,,,
1736676458251,,,,,,,,,,,,,,,,0.074013,-0.206176,-0.927934,,,
1736676458262,,,,,,,,,,,,,,,,0.074472,-0.206135,-0.92774,,,
1736676458272,,,,,,,,,,,,,,,,0.075004,-0.206124,-0.927559,,,
1736676458282,,,,,,,,,,,,,,,,0.074806,-0.205961,-0.927377,,,
1736676458292,,,,,,,,,,,,,,,,0.074712,-0.20578,-0.927259,,,
1736676458303,,,,,,,,,,,,,,,,0.074983,-0.205806,-0.927067,,,
1736676458313,,,,,,,,,,,,,,,,0.075036,-0.205829,-0.926874,,,
1736676458322,,,,,,,,,,,,,,,,0.075893,-0.20594,-0.926553,,,
1736676458332,,,,,,,,,,,,,,,,0.076552,-0.206076,-0.926289,,,
1736676458342,,,,,,,,,,,,,,,,0.076908,-0.206145,-0.925951,,,
1736676458352,,,,,,,,,,,,,,,,0.077283,-0.206233,-0.925664,,,
1736676458363,,,,,,,,,,,,,,,,0.077299,-0.206233,-0.925401,,,
1736676458373,,,,,,,,,,,,,,,,0.07733,-0.206296,-0.925162,,,
1736676458382,,,,,,,,,,,,,,,,0.077181,-0.206115,-0.924913,,,
1736676458392,,,,,,,,,,,,,,,,0.0772,-0.205966,-0.924675,,,
1736676458402,,,,,,,,,,,,,,,,0.077134,-0.205889,-0.924379,,,
1736676458412,,,,,,,,,,,,,,,,0.077052,-0.205772,-0.924094,,,
1736676458422,,,,,,,,,,,,,,,,0.077487,-0.205922,-0.923813,,,
1736676458432,,,,,,,,,,,,,,,,0.077694,-0.20594,-0.923558,,,
1736676455467,,,,,,,,,,,,,,,,,,,178.0,,
1736676455671,,,,,,,,,,,,,,,,,,,178.0,,
