timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736666382297,,,,,,,,,,,,,,,,0.067865,-0.061337,-0.931186,,,
1736666382308,,,,,,,,,,,,,,,,0.066453,-0.062925,-0.931234,,,
1736666382318,,,,,,,,,,,,,,,,0.065188,-0.063817,-0.931144,,,
1736666382328,,,,,,,,,,,,,,,,0.063951,-0.066081,-0.931007,,,
1736666382338,,,,,,,,,,,,,,,,0.063024,-0.067738,-0.930752,,,
1736666382349,,,,,,,,,,,,,,,,0.06222,-0.067906,-0.930458,,,
1736666382359,,,,,,,,,,,,,,,,0.061744,-0.068545,-0.92998,,,
1736666382368,,,,,,,,,,,,,,,,0.060001,-0.067083,-0.929825,,,
1736666382378,,,,,,,,,,,,,,,,0.059028,-0.065782,-0.929498,,,
1736666382388,,,,,,,,,,,,,,,,0.055858,-0.06399,-0.929367,,,
1736666382398,,,,,,,,,,,,,,,,0.053351,-0.062102,-0.929295,,,
1736666382409,,,,,,,,,,,,,,,,0.049513,-0.06087,-0.929359,,,
1736666382419,,,,,,,,,,,,,,,,0.045825,-0.059837,-0.929465,,,
1736666382429,,,,,,,,,,,,,,,,0.04376,-0.058751,-0.929691,,,
1736666382439,,,,,,,,,,,,,,,,0.041399,-0.058267,-0.929792,,,
1736666382448,,,,,,,,,,,,,,,,0.04017,-0.058043,-0.929765,,,
1736666382458,,,,,,,,,,,,,,,,0.039271,-0.058055,-0.929697,,,
1736666382468,,,,,,,,,,,,,,,,0.037863,-0.059033,-0.92943,,,
1736666382478,,,,,,,,,,,,,,,,0.036942,-0.060114,-0.929222,,,
1736666382488,,,,,,,,,,,,,,,,0.036193,-0.061858,-0.928748,,,
1736666382498,,,,,,,,,,,,,,,,0.035312,-0.063616,-0.928351,,,
1736666382508,,,,,,,,,,,,,,,,0.034998,-0.065619,-0.927841,,,
1736666382518,,,,,,,,,,,,,,,,0.0348,-0.067164,-0.92733,,,
1736666382528,,,,,,,,,,,,,,,,0.034067,-0.069112,-0.926733,,,
1736666382538,,,,,,,,,,,,,,,,0.033783,-0.070207,-0.926291,,,
1736666382548,,,,,,,,,,,,,,,,0.032551,-0.071555,-0.925822,,,
1736666382558,,,,,,,,,,,,,,,,0.031506,-0.072511,-0.925467,,,
1736666382569,,,,,,,,,,,,,,,,0.030518,-0.073422,-0.925189,,,
1736666382579,,,,,,,,,,,,,,,,0.029518,-0.073955,-0.924996,,,
1736666382589,,,,,,,,,,,,,,,,0.028969,-0.074792,-0.92468,,,
1736666382599,,,,,,,,,,,,,,,,0.028238,-0.075605,-0.924449,,,
1736666382610,,,,,,,,,,,,,,,,0.027555,-0.077084,-0.923951,,,
1736666382620,,,,,,,,,,,,,,,,0.026935,-0.078509,-0.923538,,,
1736666382629,,,,,,,,,,,,,,,,0.026612,-0.080156,-0.922862,,,
1736666382639,,,,,,,,,,,,,,,,0.026502,-0.081857,-0.922217,,,
1736666382649,,,,,,,,,,,,,,,,0.026024,-0.082913,-0.92142,,,
1736666382659,,,,,,,,,,,,,,,,0.025831,-0.08418,-0.920613,,,
1736666382669,,,,,,,,,,,,,,,,0.024847,-0.085069,-0.9197,,,
1736666382679,,,,,,,,,,,,,,,,0.024109,-0.085597,-0.918866,,,
1736666382689,,,,,,,,,,,,,,,,0.022938,-0.086176,-0.917982,,,
1736666382699,,,,,,,,,,,,,,,,0.021904,-0.086623,-0.917154,,,
1736666382709,,,,,,,,,,,,,,,,0.020775,-0.086759,-0.916286,,,
1736666382720,,,,,,,,,,,,,,,,0.019479,-0.086688,-0.91559,,,
1736666382730,,,,,,,,,,,,,,,,0.019041,-0.086973,-0.914776,,,
1736666382740,,,,,,,,,,,,,,,,0.018218,-0.086905,-0.914109,,,
1736666382750,,,,,,,,,,,,,,,,0.018364,-0.086834,-0.913241,,,
1736666382760,,,,,,,,,,,,,,,,0.018411,-0.086756,-0.912463,,,
1736666382769,,,,,,,,,,,,,,,,0.01844,-0.086654,-0.911365,,,
1736666382779,,,,,,,,,,,,,,,,0.018578,-0.086596,-0.910334,,,
1736666382790,,,,,,,,,,,,,,,,0.018461,-0.086787,-0.908933,,,
1736666382801,,,,,,,,,,,,,,,,0.018382,-0.086932,-0.907717,,,
1736666382810,,,,,,,,,,,,,,,,0.018605,-0.087371,-0.906233,,,
1736666382820,,,,,,,,,,,,,,,,0.018739,-0.087886,-0.90481,,,
1736666382830,,,,,,,,,,,,,,,,0.019283,-0.088649,-0.903099,,,
1736666382840,,,,,,,,,,,,,,,,0.019734,-0.089347,-0.901385,,,
1736666382850,,,,,,,,,,,,,,,,0.019952,-0.09061,-0.899456,,,
1736666382860,,,,,,,,,,,,,,,,0.020391,-0.091671,-0.89759,,,
1736666382870,,,,,,,,,,,,,,,,0.020479,-0.092726,-0.895502,,,
1736666382880,,,,,,,,,,,,,,,,0.020625,-0.093743,-0.893416,,,
1736666382891,,,,,,,,,,,,,,,,0.020333,-0.094143,-0.891158,,,
1736666382901,,,,,,,,,,,,,,,,0.020308,-0.094419,-0.889008,,,
1736666382910,,,,,,,,,,,,,,,,0.019455,-0.094471,-0.886676,,,
1736666382920,,,,,,,,,,,,,,,,0.018915,-0.094377,-0.884492,,,
1736666382930,,,,,,,,,,,,,,,,0.018307,-0.09419,-0.882122,,,
1736666382940,,,,,,,,,,,,,,,,0.017576,-0.094018,-0.879814,,,
1736666382950,,,,,,,,,,,,,,,,0.017125,-0.093267,-0.877374,,,
1736666382960,,,,,,,,,,,,,,,,0.016917,-0.092684,-0.875048,,,
1736666382971,,,,,,,,,,,,,,,,0.016077,-0.091842,-0.8724,,,
1736666382981,,,,,,,,,,,,,,,,0.01567,-0.091004,-0.869931,,,
1736666382990,,,,,,,,,,,,,,,,0.014193,-0.090292,-0.867131,,,
1736666383000,,,,,,,,,,,,,,,,0.012966,-0.08969,-0.864559,,,
1736666383011,,,,,,,,,,,,,,,,0.01174,-0.089264,-0.861808,,,
1736666383021,,,,,,,,,,,,,,,,0.010445,-0.088938,-0.85918,,,
1736666383031,,,,,,,,,,,,,,,,0.010283,-0.088463,-0.856444,,,
1736666383041,,,,,,,,,,,,,,,,0.010004,-0.08802,-0.853759,,,
1736666383051,,,,,,,,,,,,,,,,0.009842,-0.087882,-0.850756,,,
1736666383061,,,,,,,,,,,,,,,,0.009993,-0.087601,-0.847877,,,
1736666383072,,,,,,,,,,,,,,,,0.009381,-0.087565,-0.844772,,,
1736666383082,,,,,,,,,,,,,,,,0.009057,-0.08762,-0.841725,,,
1736666383092,,,,,,,,,,,,,,,,0.00883,-0.086907,-0.838433,,,
1736666383102,,,,,,,,,,,,,,,,0.008464,-0.086611,-0.835356,,,
1736666383112,,,,,,,,,,,,,,,,0.008332,-0.085846,-0.831877,,,
1736666383122,,,,,,,,,,,,,,,,0.008232,-0.085147,-0.828679,,,
1736666383131,,,,,,,,,,,,,,,,0.008217,-0.084793,-0.825098,,,
1736666383141,,,,,,,,,,,,,,,,0.008054,-0.084436,-0.821575,,,
1736666383151,,,,,,,,,,,,,,,,0.008365,-0.084668,-0.817905,,,
1736666383161,,,,,,,,,,,,,,,,0.00851,-0.084669,-0.814281,,,
1736666383172,,,,,,,,,,,,,,,,0.009098,-0.084761,-0.810303,,,
1736666383182,,,,,,,,,,,,,,,,0.009829,-0.084673,-0.806454,,,
1736666383192,,,,,,,,,,,,,,,,0.010036,-0.084241,-0.80215,,,
1736666383202,,,,,,,,,,,,,,,,0.010457,-0.083931,-0.797868,,,
1736666383211,,,,,,,,,,,,,,,,0.010036,-0.08306,-0.793311,,,
1736666383221,,,,,,,,,,,,,,,,0.00999,-0.082345,-0.788862,,,
1736666383231,,,,,,,,,,,,,,,,0.009846,-0.080952,-0.784107,,,
1736666383241,,,,,,,,,,,,,,,,0.009651,-0.079766,-0.779619,,,
1736666383251,,,,,,,,,,,,,,,,0.0095,-0.078492,-0.77485,,,
1736666383262,,,,,,,,,,,,,,,,0.009367,-0.077191,-0.770284,,,
1736666383272,,,,,,,,,,,,,,,,0.008691,-0.076581,-0.765406,,,
1736666383282,,,,,,,,,,,,,,,,0.008293,-0.076094,-0.760697,,,
1736666383292,,,,,,,,,,,,,,,,0.007914,-0.075327,-0.755673,,,
1736666383302,,,,,,,,,,,,,,,,0.007573,-0.074982,-0.750788,,,
1736666383312,,,,,,,,,,,,,,,,0.007326,-0.074468,-0.745334,,,
1736666383322,,,,,,,,,,,,,,,,0.007216,-0.073879,-0.740074,,,
1736666383332,,,,,,,,,,,,,,,,0.007224,-0.073977,-0.734351,,,
1736666383342,,,,,,,,,,,,,,,,0.007281,-0.073833,-0.728758,,,
1736666383352,,,,,,,,,,,,,,,,0.007701,-0.073972,-0.722793,,,
1736666383362,,,,,,,,,,,,,,,,0.008041,-0.074052,-0.717074,,,
1736666383372,,,,,,,,,,,,,,,,0.008615,-0.07381,-0.710941,,,
1736666383382,,,,,,,,,,,,,,,,0.009262,-0.07356,-0.70491,,,
1736666383392,,,,,,,,,,,,,,,,0.009979,-0.072798,-0.698775,,,
1736666383402,,,,,,,,,,,,,,,,0.01057,-0.072158,-0.692714,,,
1736666383412,,,,,,,,,,,,,,,,0.011323,-0.071821,-0.686374,,,
1736666383422,,,,,,,,,,,,,,,,0.011977,-0.071406,-0.680137,,,
1736666383433,,,,,,,,,,,,,,,,0.012635,-0.070904,-0.673462,,,
1736666383443,,,,,,,,,,,,,,,,0.01342,-0.070583,-0.666945,,,
1736666383453,,,,,,,,,,,,,,,,0.013885,-0.069873,-0.660104,,,
1736666383463,,,,,,,,,,,,,,,,0.014489,-0.069109,-0.653443,,,
1736666383472,,,,,,,,,,,,,,,,0.014758,-0.068454,-0.646486,,,
1736666383482,,,,,,,,,,,,,,,,0.015225,-0.067927,-0.639701,,,
1736666383494,,,,,,,,,,,,,,,,0.01556,-0.067942,-0.632879,,,
1736666383504,,,,,,,,,,,,,,,,0.015778,-0.067766,-0.626214,,,
1736666383514,,,,,,,,,,,,,,,,0.016477,-0.068288,-0.619848,,,
1736666383524,,,,,,,,,,,,,,,,0.017109,-0.068658,-0.613272,,,
1736666383534,,,,,,,,,,,,,,,,0.017947,-0.069268,-0.607057,,,
1736666383544,,,,,,,,,,,,,,,,0.018862,-0.069666,-0.60078,,,
1736666383553,,,,,,,,,,,,,,,,0.01926,-0.069729,-0.594326,,,
1736666383563,,,,,,,,,,,,,,,,0.020008,-0.069773,-0.58796,,,
1736666383574,,,,,,,,,,,,,,,,0.020138,-0.06955,-0.58133,,,
1736666383584,,,,,,,,,,,,,,,,0.020383,-0.069302,-0.575,,,
1736666383593,,,,,,,,,,,,,,,,0.020846,-0.068937,-0.568548,,,
1736666383603,,,,,,,,,,,,,,,,0.020945,-0.068478,-0.562347,,,
1736666383613,,,,,,,,,,,,,,,,0.021551,-0.067994,-0.556201,,,
1736666383623,,,,,,,,,,,,,,,,0.02209,-0.067668,-0.550114,,,
1736666383634,,,,,,,,,,,,,,,,0.022578,-0.066747,-0.544448,,,
1736666383644,,,,,,,,,,,,,,,,0.02304,-0.066003,-0.538654,,,
1736666383653,,,,,,,,,,,,,,,,0.023428,-0.065172,-0.533232,,,
1736666383663,,,,,,,,,,,,,,,,0.023937,-0.064329,-0.527898,,,
1736666383673,,,,,,,,,,,,,,,,0.024625,-0.063593,-0.522611,,,
1736666383683,,,,,,,,,,,,,,,,0.025418,-0.063009,-0.517503,,,
1736666383693,,,,,,,,,,,,,,,,0.025935,-0.062364,-0.512255,,,
1736666383703,,,,,,,,,,,,,,,,0.026518,-0.06175,-0.507223,,,
1736666383713,,,,,,,,,,,,,,,,0.027281,-0.061291,-0.502168,,,
1736666383724,,,,,,,,,,,,,,,,0.027832,-0.060851,-0.497277,,,
1736666383734,,,,,,,,,,,,,,,,0.028354,-0.060177,-0.492421,,,
1736666383744,,,,,,,,,,,,,,,,0.028926,-0.05973,-0.487672,,,
1736666383755,,,,,,,,,,,,,,,,0.029381,-0.059319,-0.483133,,,
1736666383765,,,,,,,,,,,,,,,,0.029965,-0.058784,-0.478591,,,
1736666383774,,,,,,,,,,,,,,,,0.030604,-0.058453,-0.47423,,,
1736666383784,,,,,,,,,,,,,,,,0.031131,-0.058288,-0.469956,,,
1736666380824,,,,,,,,,,,,,,,,,,,143.0,,
1736666381025,,,,,,,,,,,,,,,,,,,293.0,,
1736666381225,,,,,,,,,,,,,,,,,,,318.0,,
1736666381425,,,,,,,,,,,,,,,,,,,304.0,,
1736666381624,,,,,,,,,,,,,,,,,,,259.0,,
1736666381825,,,,,,,,,,,,,,,,,,,243.0,,
1736666382025,,,,,,,,,,,,,,,,,,,267.0,,
1736666382224,,,,,,,,,,,,,,,,,,,245.0,,
1736666382426,,,,,,,,,,,,,,,,,,,248.0,,
1736666382625,,,,,,,,,,,,,,,,,,,282.0,,
1736666382825,,,,,,,,,,,,,,,,,,,448.0,,
1736666383024,,,,,,,,,,,,,,,,,,,416.0,,
1736666383225,,,,,,,,,,,,,,,,,,,315.0,,
1736666383425,,,,,,,,,,,,,,,,,,,264.0,,
1736666383626,,,,,,,,,,,,,,,,,,,243.0,,
1736666383794,0.44400004,1.04505,9.63105,,,,,,,,,,,,,,,,,,
1736666383804,0.48405004,1.059,9.612,,,,,,,,,,,,,,,,,,
1736666383815,0.48195,1.0350001,9.66495,,,,,,,,,,,,,,,,,,
1736666383825,0.49905002,0.98295003,9.71805,,,,,,,,,,,,,,,,,,
1736666383834,0.549,0.97305006,9.736951,,,,,,,,,,,,,,,,,,
1736666383844,0.53205,0.97800004,9.732,,,,,,,,,,,,,,,,,,
1736666383855,0.52305,0.96795005,9.708,,,,,,,,,,,,,,,,,,
1736666383865,0.52500004,0.97800004,9.699,,,,,,,,,,,,,,,,,,
1736666383874,0.52005005,0.99000007,9.703051,,,,,,,,,,,,,,,,,,
1736666383884,0.47895002,0.99705005,9.721951,,,,,,,,,,,,,,,,,,
1736666383895,0.46500003,0.98295003,9.769951,,,,,,,,,,,,,,,,,,
1736666383905,0.53205,0.97605,9.828,,,,,,,,,,,,,,,,,,
1736666383914,0.55395,0.98295003,9.873,,,,,,,,,,,,,,,,,,
1736666383924,0.56295,0.97800004,9.871051,,,,,,,,,,,,,,,,,,
1736666383935,0.606,0.9990001,9.849001,,,,,,,,,,,,,,,,,,
1736666383945,0.58500004,0.97800004,9.79395,,,,,,,,,,,,,,,,,,
1736666383955,0.58995,0.94200003,9.724951,,,,,,,,,,,,,,,,,,
1736666383966,0.61605,0.93705004,9.694051,,,,,,,,,,,,,,,,,,
1736666383976,0.68295,0.94695,9.639001,,,,,,,,,,,,,,,,,,
1736666383985,0.77400005,1.026,9.49695,,,,,,,,,,,,,,,,,,
1736666383995,0.89805007,1.16205,9.30795,,,,,,,,,,,,,,,,,,
1736666384005,0.95100003,1.3300501,9.114,,,,,,,,,,,,,,,,,,
1736666384015,0.71400005,1.47405,8.96805,,,,,,,,,,,,,,,,,,
1736666384025,0.42900002,1.5979501,8.98995,,,,,,,,,,,,,,,,,,
1736666384035,0.16800001,1.69605,9.01095,,,,,,,,,,,,,,,,,,
1736666384045,0.08400001,1.7820001,9.14505,,,,,,,,,,,,,,,,,,
1736666384055,0.18705001,1.81095,9.346951,,,,,,,,,,,,,,,,,,
1736666384065,0.36195,1.794,9.61005,,,,,,,,,,,,,,,,,,
1736666384075,0.432,1.6669501,9.757951,,,,,,,,,,,,,,,,,,
1736666384085,0.40305,1.488,9.79905,,,,,,,,,,,,,,,,,,
1736666384096,0.25905,1.3249501,9.889951,,,,,,,,,,,,,,,,,,
1736666384106,0.06795,1.167,9.98805,,,,,,,,,,,,,,,,,,
1736666384115,-0.010050001,1.00695,10.1970005,,,,,,,,,,,,,,,,,,
1736666384125,0.094050005,0.85605,10.323001,,,,,,,,,,,,,,,,,,
1736666384135,0.29700002,0.71505004,10.45695,,,,,,,,,,,,,,,,,,
1736666384145,0.41205,0.597,10.519951,,,,,,,,,,,,,,,,,,
1736666384155,0.56100005,0.48495004,10.51305,,,,,,,,,,,,,,,,,,
1736666384165,0.59895,0.43395,10.395,,,,,,,,,,,,,,,,,,
1736666384175,0.549,0.40995002,10.231951,,,,,,,,,,,,,,,,,,
1736666384185,0.44595003,0.40995002,10.048051,,,,,,,,,,,,,,,,,,
1736666384196,0.44805002,0.40800002,9.95205,,,,,,,,,,,,,,,,,,
1736666384206,0.48705003,0.44895002,9.904051,,,,,,,,,,,,,,,,,,
1736666384216,0.49905002,0.45405003,9.868951,,,,,,,,,,,,,,,,,,
1736666384226,0.513,0.46605003,9.864,,,,,,,,,,,,,,,,,,
1736666384236,0.49095002,0.45795003,9.859051,,,,,,,,,,,,,,,,,,
1736666384246,0.42195,0.44895002,9.81795,,,,,,,,,,,,,,,,,,
1736666384256,0.35700002,0.432,9.792001,,,,,,,,,,,,,,,,,,
1736666384266,0.31905,0.47505003,9.77805,,,,,,,,,,,,,,,,,,
1736666384276,0.31905,0.53505003,9.79395,,,,,,,,,,,,,,,,,,
1736666384286,0.30705002,0.62595004,9.8230505,,,,,,,,,,,,,,,,,,
1736666384296,0.27105,0.72405005,9.8209505,,,,,,,,,,,,,,,,,,
1736666384306,0.18495001,0.83895004,9.76605,,,,,,,,,,,,,,,,,,
1736666384316,0.19005,0.92295,9.724951,,,,,,,,,,,,,,,,,,
1736666384326,0.24000001,0.96105003,9.70995,,,,,,,,,,,,,,,,,,
1736666384336,0.312,0.93495005,9.687,,,,,,,,,,,,,,,,,,
1736666384346,0.37395,0.89400005,9.66495,,,,,,,,,,,,,,,,,,
1736666384356,0.41700003,0.85800004,9.64605,,,,,,,,,,,,,,,,,,
1736666384366,0.37905002,0.83895004,9.65505,,,,,,,,,,,,,,,,,,
1736666384376,0.33105,0.85800004,9.687,,,,,,,,,,,,,,,,,,
1736666384386,0.31905,0.882,9.70995,,,,,,,,,,,,,,,,,,
1736666384396,0.3,0.88500005,9.72,,,,,,,,,,,,,,,,,,
1736666384406,0.25905,0.85605,9.7560005,,,,,,,,,,,,,,,,,,
1736666384416,0.25905,0.84405005,9.84195,,,,,,,,,,,,,,,,,,
1736666384427,0.25395,0.846,9.924001,,,,,,,,,,,,,,,,,,
1736666384437,0.25905,0.81000006,9.981001,,,,,,,,,,,,,,,,,,
1736666384447,0.31395,0.78195006,10.074,,,,,,,,,,,,,,,,,,
1736666384457,0.35295,0.76995003,10.077001,,,,,,,,,,,,,,,,,,
1736666384467,0.34995002,0.73095006,10.038,,,,,,,,,,,,,,,,,,
1736666384477,0.31395,0.68805003,10.086,,,,,,,,,,,,,,,,,,
1736666384487,0.27600002,0.67095006,10.036051,,,,,,,,,,,,,,,,,,
1736666384497,0.27105,0.69795,9.93795,,,,,,,,,,,,,,,,,,
1736666384507,0.22605,0.76005006,9.849001,,,,,,,,,,,,,,,,,,
1736666384518,0.23295002,0.82500005,9.74895,,,,,,,,,,,,,,,,,,
1736666384528,0.27405003,0.88005006,9.579,,,,,,,,,,,,,,,,,,
1736666384538,0.28095,0.94395006,9.44205,,,,,,,,,,,,,,,,,,
1736666384547,0.26595002,0.96795005,9.43305,,,,,,,,,,,,,,,,,,
1736666384557,0.28800002,0.94200003,9.37005,,,,,,,,,,,,,,,,,,
1736666384567,0.33795002,0.95595,9.318001,,,,,,,,,,,,,,,,,,
1736666384577,0.37395,0.97605,9.339001,,,,,,,,,,,,,,,,,,
1736666384587,0.39795002,1.0330501,9.327001,,,,,,,,,,,,,,,,,,
1736666384597,0.372,1.1020501,9.342,,,,,,,,,,,,,,,,,,
1736666384607,0.30195,1.1890501,9.35595,,,,,,,,,,,,,,,,,,
1736666384617,0.23505001,1.24395,9.375,,,,,,,,,,,,,,,,,,
1736666384627,0.23805001,1.251,9.435,,,,,,,,,,,,,,,,,,
1736666384637,0.26895002,1.23195,9.58605,,,,,,,,,,,,,,,,,,
1736666384647,0.28800002,1.2220501,9.694051,,,,,,,,,,,,,,,,,,
1736666384658,0.29295,1.1910001,9.78195,,,,,,,,,,,,,,,,,,
1736666384668,0.25005,1.21305,9.79395,,,,,,,,,,,,,,,,,,
1736666384678,0.19005,1.2079501,9.832951,,,,,,,,,,,,,,,,,,
1736666384688,0.13905,1.18605,9.89505,,,,,,,,,,,,,,,,,,
1736666384698,0.14400001,1.146,9.912001,,,,,,,,,,,,,,,,,,
1736666384708,0.17295001,1.11705,9.94305,,,,,,,,,,,,,,,,,,
1736666384718,0.23505001,1.0879501,10.015051,,,,,,,,,,,,,,,,,,
1736666384728,0.30495003,1.04505,10.042951,,,,,,,,,,,,,,,,,,
1736666384738,0.34800002,0.99000007,9.95895,,,,,,,,,,,,,,,,,,
1736666384748,0.36705002,0.93000007,9.868951,,,,,,,,,,,,,,,,,,
1736666384758,0.36495003,0.90900004,9.7560005,,,,,,,,,,,,,,,,,,
1736666384768,0.35295,0.88695,9.64305,,,,,,,,,,,,,,,,,,
1736666384779,0.31395,0.86505,9.61905,,,,,,,,,,,,,,,,,,
1736666384789,0.29505002,0.87705004,9.624001,,,,,,,,,,,,,,,,,,
1736666384799,0.32895002,0.91305006,9.61905,,,,,,,,,,,,,,,,,,
1736666384808,0.36705002,0.966,9.624001,,,,,,,,,,,,,,,,,,
1736666384818,0.34800002,1.011,9.6,,,,,,,,,,,,,,,,,,
1736666384828,0.32895002,1.011,9.568951,,,,,,,,,,,,,,,,,,
1736666384839,0.31905,1.02795,9.556951,,,,,,,,,,,,,,,,,,
1736666384849,0.31695002,1.0020001,9.535951,,,,,,,,,,,,,,,,,,
1736666384858,0.333,0.96795005,9.576,,,,,,,,,,,,,,,,,,
1736666384868,0.33795002,0.98295003,9.64095,,,,,,,,,,,,,,,,,,
1736666384878,0.321,0.9990001,9.65505,,,,,,,,,,,,,,,,,,
1736666384889,0.30195,1.0189501,9.7560005,,,,,,,,,,,,,,,,,,
1736666384899,0.26205,1.0189501,9.871051,,,,,,,,,,,,,,,,,,
1736666384909,0.22305001,0.97800004,10.003051,,,,,,,,,,,,,,,,,,
1736666384919,0.21105,0.94395006,10.11495,,,,,,,,,,,,,,,,,,
1736666384929,0.20400001,0.94695,10.1970005,,,,,,,,,,,,,,,,,,
1736666384940,0.24705002,0.94200003,10.218,,,,,,,,,,,,,,,,,,
1736666384950,0.29505002,0.92805004,10.161,,,,,,,,,,,,,,,,,,
1736666384959,0.35505003,0.91605,10.05,,,,,,,,,,,,,,,,,,
1736666384969,0.39795002,0.91605,9.909,,,,,,,,,,,,,,,,,,
1736666384980,0.372,0.91095006,9.77295,,,,,,,,,,,,,,,,,,
1736666384990,0.34500003,0.906,9.67695,,,,,,,,,,,,,,,,,,
1736666384999,0.37395,0.86100006,9.612,,,,,,,,,,,,,,,,,,
1736666385009,0.393,0.813,9.576,,,,,,,,,,,,,,,,,,
1736666385020,0.372,0.78195006,9.579,,,,,,,,,,,,,,,,,,
1736666385030,0.40800002,0.76995003,9.58605,,,,,,,,,,,,,,,,,,
1736666385039,0.43395,0.81495005,9.636001,,,,,,,,,,,,,,,,,,
1736666385049,0.42195,0.85095006,9.615001,,,,,,,,,,,,,,,,,,
1736666385059,0.393,0.91305006,9.576,,,,,,,,,,,,,,,,,,
1736666385069,0.34800002,0.95595,9.50205,,,,,,,,,,,,,,,,,,
1736666385079,0.29700002,0.98295003,9.49995,,,,,,,,,,,,,,,,,,
1736666385089,0.26595002,1.0020001,9.538051,,,,,,,,,,,,,,,,,,
1736666385099,0.23295002,1.0020001,9.604951,,,,,,,,,,,,,,,,,,
1736666385109,0.26595002,0.96795005,9.67905,,,,,,,,,,,,,,,,,,
1736666385120,0.333,0.97305006,9.73005,,,,,,,,,,,,,,,,,,
1736666385130,0.33795002,0.97605,9.769951,,,,,,,,,,,,,,,,,,
1736666385140,0.28500003,0.94395006,9.84,,,,,,,,,,,,,,,,,,
1736666385150,0.24000001,0.92505,9.957001,,,,,,,,,,,,,,,,,,
1736666385160,0.19695,0.89205,10.053,,,,,,,,,,,,,,,,,,
1736666385170,0.18495001,0.85305005,10.101001,,,,,,,,,,,,,,,,,,
1736666385180,0.21105,0.85095006,10.1320505,,,,,,,,,,,,,,,,,,
1736666385190,0.23805001,0.85305005,10.101001,,,,,,,,,,,,,,,,,,
1736666385201,0.26205,0.82695,10.021951,,,,,,,,,,,,,,,,,,
1736666385211,0.29700002,0.81795,9.97095,,,,,,,,,,,,,,,,,,
1736666385221,0.312,0.83895004,9.97605,,,,,,,,,,,,,,,,,,
1736666385231,0.333,0.87495005,9.93795,,,,,,,,,,,,,,,,,,
1736666385240,0.35700002,0.88905007,9.876,,,,,,,,,,,,,,,,,,
1736666385250,0.38805002,0.86805004,9.78195,,,,,,,,,,,,,,,,,,
1736666385260,0.41700003,0.86100006,9.672001,,,,,,,,,,,,,,,,,,
1736666385270,0.41700003,0.86100006,9.559951,,,,,,,,,,,,,,,,,,
1736666385280,0.46305,0.846,9.47805,,,,,,,,,,,,,,,,,,
1736666385290,0.47895002,0.85605,9.423,,,,,,,,,,,,,,,,,,
1736666385300,0.44805002,0.82005006,9.438001,,,,,,,,,,,,,,,,,,
1736666385311,0.441,0.813,9.4810505,,,,,,,,,,,,,,,,,,
1736666385320,0.393,0.82005006,9.519,,,,,,,,,,,,,,,,,,
1736666385330,0.35505003,0.83895004,9.61005,,,,,,,,,,,,,,,,,,
1736666385340,0.36495003,0.85605,9.724951,,,,,,,,,,,,,,,,,,
1736666385351,0.40005,0.88005006,9.847051,,,,,,,,,,,,,,,,,,
1736666385362,0.37395,0.86505,9.98805,,,,,,,,,,,,,,,,,,
1736666385372,0.31695002,0.85095006,10.045951,,,,,,,,,,,,,,,,,,
1736666385382,0.252,0.85305005,10.066951,,,,,,,,,,,,,,,,,,
1736666385392,0.19500001,0.873,10.11795,,,,,,,,,,,,,,,,,,
1736666385401,0.20205002,0.85605,10.134001,,,,,,,,,,,,,,,,,,
1736666385411,0.28500003,0.81000006,10.134001,,,,,,,,,,,,,,,,,,
1736666385422,0.39600003,0.80595005,10.042951,,,,,,,,,,,,,,,,,,
1736666385432,0.46005002,0.82905006,9.880051,,,,,,,,,,,,,,,,,,
1736666385441,0.42900002,0.882,9.67905,,,,,,,,,,,,,,,,,,
1736666385451,0.34800002,0.92505,9.5140505,,,,,,,,,,,,,,,,,,
1736666385462,0.29700002,0.95205003,9.435,,,,,,,,,,,,,,,,,,
1736666385472,0.29700002,1.0020001,9.411,,,,,,,,,,,,,,,,,,
1736666385481,0.33795002,1.0159501,9.471001,,,,,,,,,,,,,,,,,,
1736666385491,0.42000002,0.99195004,9.550051,,,,,,,,,,,,,,,,,,
1736666385501,0.48405004,0.89400005,9.523951,,,,,,,,,,,,,,,,,,
1736666385511,0.48705003,0.81495005,9.5119505,,,,,,,,,,,,,,,,,,
1736666385521,0.46500003,0.74295,9.5449505,,,,,,,,,,,,,,,,,,
1736666385531,0.40995002,0.73395,9.62895,,,,,,,,,,,,,,,,,,
1736666385541,0.36,0.74805003,9.744,,,,,,,,,,,,,,,,,,
1736666385552,0.31395,0.77895004,9.856951,,,,,,,,,,,,,,,,,,
1736666385561,0.30705002,0.85605,9.913951,,,,,,,,,,,,,,,,,,
1736666385572,0.30495003,0.85305005,9.96195,,,,,,,,,,,,,,,,,,
1736666385581,0.30195,0.83895004,9.95205,,,,,,,,,,,,,,,,,,
1736666385592,0.27795002,0.813,9.94995,,,,,,,,,,,,,,,,,,
1736666385602,0.29295,0.77205,10.000051,,,,,,,,,,,,,,,,,,
1736666385612,0.31395,0.75000006,10.003051,,,,,,,,,,,,,,,,,,
1736666385622,0.333,0.79095006,10.017,,,,,,,,,,,,,,,,,,
1736666385632,0.33795002,0.83895004,9.98595,,,,,,,,,,,,,,,,,,
