timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736674593671,,,,,,,,,,,,,,,,-0.01967,-0.025266,-0.985268,,,
1736674593681,,,,,,,,,,,,,,,,-0.01927,-0.028374,-0.984289,,,
1736674593691,,,,,,,,,,,,,,,,-0.020796,-0.029499,-0.983072,,,
1736674593702,,,,,,,,,,,,,,,,-0.020872,-0.031238,-0.981855,,,
1736674593711,,,,,,,,,,,,,,,,-0.025118,-0.029702,-0.980429,,,
1736674593721,,,,,,,,,,,,,,,,-0.027393,-0.028788,-0.979048,,,
1736674593731,,,,,,,,,,,,,,,,-0.030912,-0.024437,-0.977477,,,
1736674593741,,,,,,,,,,,,,,,,-0.033835,-0.020704,-0.975947,,,
1736674593751,,,,,,,,,,,,,,,,-0.035903,-0.014267,-0.974296,,,
1736674593762,,,,,,,,,,,,,,,,-0.037487,-0.008966,-0.972686,,,
1736674593772,,,,,,,,,,,,,,,,-0.037753,-0.002431,-0.970935,,,
1736674593782,,,,,,,,,,,,,,,,-0.038224,0.003291,-0.969259,,,
1736674593793,,,,,,,,,,,,,,,,-0.036959,0.008612,-0.967393,,,
1736674593802,,,,,,,,,,,,,,,,-0.035949,0.013532,-0.965651,,,
1736674593812,,,,,,,,,,,,,,,,-0.033715,0.017964,-0.963689,,,
1736674593822,,,,,,,,,,,,,,,,-0.032083,0.021862,-0.961797,,,
1736674593833,,,,,,,,,,,,,,,,-0.029736,0.02601,-0.959659,,,
1736674593843,,,,,,,,,,,,,,,,-0.027856,0.029549,-0.95762,,,
1736674593852,,,,,,,,,,,,,,,,-0.025476,0.03393,-0.955327,,,
1736674593862,,,,,,,,,,,,,,,,-0.02366,0.037406,-0.953138,,,
1736674593872,,,,,,,,,,,,,,,,-0.020283,0.041659,-0.950787,,,
1736674593882,,,,,,,,,,,,,,,,-0.017858,0.04506,-0.948548,,,
1736674593892,,,,,,,,,,,,,,,,-0.013712,0.048986,-0.946188,,,
1736674593903,,,,,,,,,,,,,,,,-0.010364,0.052188,-0.943872,,,
1736674593912,,,,,,,,,,,,,,,,-0.006559,0.056155,-0.941416,,,
1736674593922,,,,,,,,,,,,,,,,-0.003501,0.059131,-0.939034,,,
1736674593933,,,,,,,,,,,,,,,,-2.69E-4,0.062721,-0.936509,,,
1736674593942,,,,,,,,,,,,,,,,0.002469,0.066156,-0.934062,,,
1736674593952,,,,,,,,,,,,,,,,0.004372,0.069771,-0.931424,,,
1736674593962,,,,,,,,,,,,,,,,0.006284,0.073396,-0.92882,,,
1736674593972,,,,,,,,,,,,,,,,0.006544,0.077718,-0.926088,,,
1736674593983,,,,,,,,,,,,,,,,0.007265,0.082123,-0.923395,,,
1736674593993,,,,,,,,,,,,,,,,0.006138,0.086895,-0.920543,,,
1736674594003,,,,,,,,,,,,,,,,0.005809,0.091751,-0.917842,,,
1736674594014,,,,,,,,,,,,,,,,0.003409,0.096185,-0.915137,,,
1736674594023,,,,,,,,,,,,,,,,0.00197,0.100752,-0.912623,,,
1736674594034,,,,,,,,,,,,,,,,2.09E-4,0.104386,-0.910181,,,
1736674594043,,,,,,,,,,,,,,,,-0.001224,0.10796,-0.908072,,,
1736674594054,,,,,,,,,,,,,,,,-0.001036,0.110375,-0.905802,,,
1736674594063,,,,,,,,,,,,,,,,-0.001037,0.113191,-0.904014,,,
1736674594073,,,,,,,,,,,,,,,,0.002267,0.114192,-0.90197,,,
1736674594084,,,,,,,,,,,,,,,,0.004834,0.11584,-0.900265,,,
1736674594093,,,,,,,,,,,,,,,,0.01068,0.115892,-0.89822,,,
1736674594103,,,,,,,,,,,,,,,,0.015703,0.116677,-0.896448,,,
1736674594113,,,,,,,,,,,,,,,,0.022295,0.116207,-0.894233,,,
1736674594124,,,,,,,,,,,,,,,,0.028015,0.116279,-0.892259,,,
1736674594133,,,,,,,,,,,,,,,,0.034032,0.115247,-0.88993,,,
1736674594143,,,,,,,,,,,,,,,,0.038826,0.114469,-0.887811,,,
1736674594153,,,,,,,,,,,,,,,,0.043304,0.112181,-0.88541,,,
1736674594163,,,,,,,,,,,,,,,,0.045784,0.109713,-0.883423,,,
1736674594174,,,,,,,,,,,,,,,,0.047145,0.106159,-0.881128,,,
1736674594183,,,,,,,,,,,,,,,,0.047591,0.102633,-0.879099,,,
1736674594194,,,,,,,,,,,,,,,,0.046112,0.098684,-0.876707,,,
1736674594203,,,,,,,,,,,,,,,,0.045202,0.095179,-0.874538,,,
1736674594214,,,,,,,,,,,,,,,,0.04311,0.091848,-0.871856,,,
1736674594225,,,,,,,,,,,,,,,,0.041801,0.088671,-0.869529,,,
1736674594234,,,,,,,,,,,,,,,,0.040438,0.085812,-0.86668,,,
1736674594244,,,,,,,,,,,,,,,,0.039403,0.082524,-0.864185,,,
1736674594254,,,,,,,,,,,,,,,,0.038114,0.079841,-0.861061,,,
1736674594264,,,,,,,,,,,,,,,,0.037227,0.077041,-0.858415,,,
1736674594274,,,,,,,,,,,,,,,,0.035456,0.075113,-0.854985,,,
1736674594285,,,,,,,,,,,,,,,,0.034227,0.073538,-0.851948,,,
1736674594294,,,,,,,,,,,,,,,,0.032009,0.072005,-0.84824,,,
1736674594304,,,,,,,,,,,,,,,,0.029851,0.071195,-0.845025,,,
1736674594314,,,,,,,,,,,,,,,,0.026822,0.069809,-0.84122,,,
1736674594324,,,,,,,,,,,,,,,,0.023882,0.068989,-0.837903,,,
1736674594334,,,,,,,,,,,,,,,,0.020731,0.067671,-0.833885,,,
1736674594345,,,,,,,,,,,,,,,,0.017559,0.066696,-0.830426,,,
1736674594354,,,,,,,,,,,,,,,,0.014901,0.064844,-0.826311,,,
1736674594365,,,,,,,,,,,,,,,,0.012215,0.063089,-0.822796,,,
1736674594374,,,,,,,,,,,,,,,,0.009934,0.060004,-0.81877,,,
1736674594385,,,,,,,,,,,,,,,,0.007587,0.057397,-0.815267,,,
1736674594394,,,,,,,,,,,,,,,,0.005979,0.053124,-0.811096,,,
1736674594405,,,,,,,,,,,,,,,,0.004399,0.05014,-0.807377,,,
1736674594414,,,,,,,,,,,,,,,,0.00286,0.045267,-0.803212,,,
1736674594424,,,,,,,,,,,,,,,,0.001404,0.041929,-0.799346,,,
1736674594434,,,,,,,,,,,,,,,,-0.001778,0.037839,-0.795469,,,
1736674594444,,,,,,,,,,,,,,,,-0.004068,0.034606,-0.791755,,,
1736674594455,,,,,,,,,,,,,,,,-0.008901,0.031732,-0.788385,,,
1736674594465,,,,,,,,,,,,,,,,-0.012915,0.029267,-0.785203,,,
1736674594475,,,,,,,,,,,,,,,,-0.017157,0.027121,-0.783071,,,
1736674594485,,,,,,,,,,,,,,,,-0.021573,0.025191,-0.780974,,,
1736674594496,,,,,,,,,,,,,,,,-0.024717,0.023165,-0.780333,,,
1736674594506,,,,,,,,,,,,,,,,-0.027729,0.021358,-0.779311,,,
1736674594516,,,,,,,,,,,,,,,,-0.030983,0.018022,-0.780299,,,
1736674594526,,,,,,,,,,,,,,,,-0.033638,0.015245,-0.780599,,,
1736674594535,,,,,,,,,,,,,,,,-0.038833,0.010294,-0.783286,,,
1736674594545,,,,,,,,,,,,,,,,-0.042448,0.006336,-0.785182,,,
1736674594555,,,,,,,,,,,,,,,,-0.049985,0.002083,-0.789552,,,
1736674594566,,,,,,,,,,,,,,,,-0.055611,-0.00126,-0.79311,,,
1736674594576,,,,,,,,,,,,,,,,-0.061239,-0.002767,-0.799145,,,
1736674594585,,,,,,,,,,,,,,,,-0.066785,-0.003714,-0.804384,,,
1736674594595,,,,,,,,,,,,,,,,-0.068061,-0.003627,-0.811757,,,
1736674594605,,,,,,,,,,,,,,,,-0.07052,-0.00347,-0.818365,,,
1736674594615,,,,,,,,,,,,,,,,-0.069619,-0.003566,-0.82618,,,
1736674594626,,,,,,,,,,,,,,,,-0.069294,-0.00433,-0.833121,,,
1736674594636,,,,,,,,,,,,,,,,-0.071772,-0.006129,-0.840563,,,
1736674594645,,,,,,,,,,,,,,,,-0.073624,-0.007679,-0.847322,,,
1736674594655,,,,,,,,,,,,,,,,-0.079401,-0.010527,-0.854202,,,
1736674594665,,,,,,,,,,,,,,,,-0.084423,-0.01267,-0.860749,,,
1736674594675,,,,,,,,,,,,,,,,-0.090141,-0.014921,-0.867085,,,
1736674594686,,,,,,,,,,,,,,,,-0.095503,-0.016636,-0.873222,,,
1736674594697,,,,,,,,,,,,,,,,-0.097782,-0.01779,-0.879112,,,
1736674594706,,,,,,,,,,,,,,,,-0.100932,-0.019083,-0.884725,,,
1736674594716,,,,,,,,,,,,,,,,-0.099398,-0.019393,-0.890097,,,
1736674594726,,,,,,,,,,,,,,,,-0.09885,-0.02004,-0.895122,,,
1736674594736,,,,,,,,,,,,,,,,-0.095213,-0.019388,-0.899633,,,
1736674594746,,,,,,,,,,,,,,,,-0.092291,-0.019672,-0.903883,,,
1736674594756,,,,,,,,,,,,,,,,-0.088617,-0.018861,-0.907493,,,
1736674594766,,,,,,,,,,,,,,,,-0.085231,-0.018339,-0.910882,,,
1736674594777,,,,,,,,,,,,,,,,-0.082658,-0.016859,-0.913977,,,
1736674594786,,,,,,,,,,,,,,,,-0.080336,-0.015633,-0.916884,,,
1736674594796,,,,,,,,,,,,,,,,-0.07916,-0.015175,-0.91936,,,
1736674594807,,,,,,,,,,,,,,,,-0.078517,-0.014198,-0.92191,,,
1736674594816,,,,,,,,,,,,,,,,-0.077244,-0.014998,-0.924181,,,
1736674594826,,,,,,,,,,,,,,,,-0.076858,-0.015682,-0.926402,,,
1736674594836,,,,,,,,,,,,,,,,-0.074146,-0.018477,-0.928383,,,
1736674594846,,,,,,,,,,,,,,,,-0.072673,-0.020985,-0.930301,,,
1736674594856,,,,,,,,,,,,,,,,-0.068156,-0.025306,-0.931774,,,
1736674594866,,,,,,,,,,,,,,,,-0.064671,-0.029201,-0.933209,,,
1736674594876,,,,,,,,,,,,,,,,-0.059261,-0.034136,-0.934214,,,
1736674594886,,,,,,,,,,,,,,,,-0.054152,-0.038354,-0.935013,,,
1736674594897,,,,,,,,,,,,,,,,-0.049884,-0.043258,-0.935316,,,
1736674594907,,,,,,,,,,,,,,,,-0.045481,-0.047376,-0.935558,,,
1736674594917,,,,,,,,,,,,,,,,-0.043151,-0.052493,-0.935313,,,
1736674594928,,,,,,,,,,,,,,,,-0.040808,-0.056532,-0.935112,,,
1736674594937,,,,,,,,,,,,,,,,-0.039702,-0.061087,-0.934498,,,
1736674594947,,,,,,,,,,,,,,,,-0.038676,-0.064792,-0.933965,,,
1736674594957,,,,,,,,,,,,,,,,-0.038759,-0.067907,-0.933112,,,
1736674594968,,,,,,,,,,,,,,,,-0.038801,-0.07033,-0.932418,,,
1736674594977,,,,,,,,,,,,,,,,-0.040592,-0.071211,-0.931414,,,
1736674594987,,,,,,,,,,,,,,,,-0.041539,-0.072111,-0.930632,,,
1736674594998,,,,,,,,,,,,,,,,-0.045119,-0.070383,-0.929624,,,
1736674595007,,,,,,,,,,,,,,,,-0.047094,-0.069533,-0.928812,,,
1736674595017,,,,,,,,,,,,,,,,-0.050705,-0.067363,-0.927913,,,
1736674595027,,,,,,,,,,,,,,,,-0.053553,-0.065605,-0.927314,,,
1736674595037,,,,,,,,,,,,,,,,-0.053809,-0.064674,-0.926734,,,
1736674595048,,,,,,,,,,,,,,,,-0.054791,-0.063769,-0.926357,,,
1736674595058,,,,,,,,,,,,,,,,-0.052708,-0.063956,-0.926,,,
1736674595067,,,,,,,,,,,,,,,,-0.05151,-0.064346,-0.925672,,,
1736674595077,,,,,,,,,,,,,,,,-0.04962,-0.065387,-0.925103,,,
1736674595087,,,,,,,,,,,,,,,,-0.047976,-0.066338,-0.924637,,,
1736674595097,,,,,,,,,,,,,,,,-0.04768,-0.067958,-0.923721,,,
1736674595107,,,,,,,,,,,,,,,,-0.047205,-0.069133,-0.923069,,,
1736674595117,,,,,,,,,,,,,,,,-0.047448,-0.071493,-0.922208,,,
1736674595128,,,,,,,,,,,,,,,,-0.048006,-0.07336,-0.92146,,,
1736674595138,,,,,,,,,,,,,,,,-0.048014,-0.075863,-0.920682,,,
1736674595148,,,,,,,,,,,,,,,,-0.048649,-0.078188,-0.919945,,,
1736674595158,,,,,,,,,,,,,,,,-0.048851,-0.079844,-0.919194,,,
1736674595169,,,,,,,,,,,,,,,,-0.048928,-0.081806,-0.918494,,,
1736674595178,,,,,,,,,,,,,,,,-0.050153,-0.08334,-0.917696,,,
1736674595189,,,,,,,,,,,,,,,,-0.050772,-0.084786,-0.917064,,,
1736674595198,,,,,,,,,,,,,,,,-0.0521,-0.086619,-0.916254,,,
1736674595208,,,,,,,,,,,,,,,,-0.053266,-0.087737,-0.915692,,,
1736674595218,,,,,,,,,,,,,,,,-0.054702,-0.089991,-0.914941,,,
1736674595229,,,,,,,,,,,,,,,,-0.056004,-0.091307,-0.914385,,,
1736674595238,,,,,,,,,,,,,,,,-0.055905,-0.093991,-0.913908,,,
1736674595248,,,,,,,,,,,,,,,,-0.056176,-0.095511,-0.913528,,,
1736674595258,,,,,,,,,,,,,,,,-0.051876,-0.096792,-0.913518,,,
1736674595268,,,,,,,,,,,,,,,,-0.049057,-0.097792,-0.913367,,,
1736674595278,,,,,,,,,,,,,,,,-0.042491,-0.097685,-0.913384,,,
1736674595288,,,,,,,,,,,,,,,,-0.036896,-0.097684,-0.913229,,,
1736674595298,,,,,,,,,,,,,,,,-0.030266,-0.096379,-0.913039,,,
1736674595308,,,,,,,,,,,,,,,,-0.024228,-0.095523,-0.912718,,,
1736674595318,,,,,,,,,,,,,,,,-0.01849,-0.093372,-0.91223,,,
1736674595329,,,,,,,,,,,,,,,,-0.013394,-0.092017,-0.911671,,,
1736674595338,,,,,,,,,,,,,,,,-0.008469,-0.090295,-0.910887,,,
1736674595348,,,,,,,,,,,,,,,,-0.004337,-0.088956,-0.910083,,,
1736674595359,,,,,,,,,,,,,,,,7.67E-4,-0.087516,-0.909302,,,
1736674595369,,,,,,,,,,,,,,,,0.004618,-0.086523,-0.908374,,,
1736674595379,,,,,,,,,,,,,,,,0.009468,-0.085427,-0.907547,,,
1736674595389,,,,,,,,,,,,,,,,0.01327,-0.084764,-0.906542,,,
1736674595399,,,,,,,,,,,,,,,,0.017607,-0.08463,-0.905456,,,
1736674595410,,,,,,,,,,,,,,,,0.021091,-0.084466,-0.904312,,,
1736674595419,,,,,,,,,,,,,,,,0.025077,-0.084887,-0.903107,,,
1736674595429,,,,,,,,,,,,,,,,0.028489,-0.085111,-0.901815,,,
1736674595439,,,,,,,,,,,,,,,,0.032997,-0.084713,-0.900441,,,
1736674595449,,,,,,,,,,,,,,,,0.036874,-0.084432,-0.898968,,,
1736674595460,,,,,,,,,,,,,,,,0.04128,-0.082429,-0.897386,,,
1736674595469,,,,,,,,,,,,,,,,0.045766,-0.08087,-0.895691,,,
1736674595479,,,,,,,,,,,,,,,,0.049364,-0.077286,-0.893905,,,
1736674595489,,,,,,,,,,,,,,,,0.053308,-0.074464,-0.892014,,,
1736674595499,,,,,,,,,,,,,,,,0.057086,-0.070661,-0.890054,,,
1736674595509,,,,,,,,,,,,,,,,0.060356,-0.067479,-0.888095,,,
1736674595519,,,,,,,,,,,,,,,,0.064338,-0.06469,-0.885901,,,
1736674595529,,,,,,,,,,,,,,,,0.0678,-0.062002,-0.883802,,,
1736674595540,,,,,,,,,,,,,,,,0.071526,-0.061412,-0.881262,,,
1736674595549,,,,,,,,,,,,,,,,0.074971,-0.060096,-0.878848,,,
1736674595559,,,,,,,,,,,,,,,,0.078203,-0.059906,-0.875842,,,
1736674595569,,,,,,,,,,,,,,,,0.081661,-0.059527,-0.872963,,,
1736674595580,,,,,,,,,,,,,,,,0.083562,-0.058931,-0.869569,,,
1736674595590,,,,,,,,,,,,,,,,0.086085,-0.058411,-0.866217,,,
1736674595600,,,,,,,,,,,,,,,,0.086953,-0.058684,-0.862608,,,
1736674595610,,,,,,,,,,,,,,,,0.088065,-0.058707,-0.859109,,,
1736674595620,,,,,,,,,,,,,,,,0.088132,-0.059379,-0.855321,,,
1736674595630,,,,,,,,,,,,,,,,0.088554,-0.059971,-0.851632,,,
1736674595640,,,,,,,,,,,,,,,,0.086981,-0.059386,-0.847805,,,
1736674595650,,,,,,,,,,,,,,,,0.086304,-0.059056,-0.844042,,,
1736674595661,,,,,,,,,,,,,,,,0.083399,-0.056723,-0.84019,,,
1736674595670,,,,,,,,,,,,,,,,0.081463,-0.05492,-0.836498,,,
1736674595680,,,,,,,,,,,,,,,,0.077783,-0.052,-0.832678,,,
1736674595691,,,,,,,,,,,,,,,,0.075001,-0.049687,-0.829116,,,
1736674595700,,,,,,,,,,,,,,,,0.071187,-0.048258,-0.825505,,,
1736674595710,,,,,,,,,,,,,,,,0.067927,-0.046722,-0.822146,,,
1736674595720,,,,,,,,,,,,,,,,0.065374,-0.046813,-0.81875,,,
1736674595731,,,,,,,,,,,,,,,,0.062674,-0.046287,-0.815532,,,
1736674595741,,,,,,,,,,,,,,,,0.061051,-0.046565,-0.812241,,,
1736674595750,,,,,,,,,,,,,,,,0.059555,-0.046306,-0.809151,,,
1736674595761,,,,,,,,,,,,,,,,0.058087,-0.046087,-0.805789,,,
1736674595771,,,,,,,,,,,,,,,,0.056744,-0.045795,-0.802577,,,
1736674595780,,,,,,,,,,,,,,,,0.054844,-0.046042,-0.799287,,,
1736674595790,,,,,,,,,,,,,,,,0.053109,-0.046398,-0.796278,,,
1736674595800,,,,,,,,,,,,,,,,0.050057,-0.048669,-0.793343,,,
1736674595810,,,,,,,,,,,,,,,,0.04733,-0.050156,-0.790522,,,
1736674595821,,,,,,,,,,,,,,,,0.044177,-0.054167,-0.788203,,,
1736674595832,,,,,,,,,,,,,,,,0.040933,-0.057298,-0.78592,,,
1736674595841,,,,,,,,,,,,,,,,0.038745,-0.061559,-0.784175,,,
1736674595852,,,,,,,,,,,,,,,,0.036296,-0.065054,-0.782311,,,
1736674595861,,,,,,,,,,,,,,,,0.033606,-0.068753,-0.780901,,,
1736674595872,,,,,,,,,,,,,,,,0.031663,-0.072141,-0.77925,,,
1736674595881,,,,,,,,,,,,,,,,0.02705,-0.07543,-0.777906,,,
1736674595892,,,,,,,,,,,,,,,,0.023819,-0.078388,-0.776561,,,
1736674595901,,,,,,,,,,,,,,,,0.017788,-0.08103,-0.775498,,,
1736674595911,,,,,,,,,,,,,,,,0.012859,-0.083622,-0.774598,,,
1736674595922,,,,,,,,,,,,,,,,0.006718,-0.085815,-0.774101,,,
1736674595931,,,,,,,,,,,,,,,,0.001201,-0.087731,-0.773778,,,
1736674595941,,,,,,,,,,,,,,,,-0.00433,-0.089829,-0.774004,,,
1736674595952,,,,,,,,,,,,,,,,-0.00964,-0.091893,-0.774339,,,
1736674595961,,,,,,,,,,,,,,,,-0.015403,-0.095111,-0.775392,,,
1736674595972,,,,,,,,,,,,,,,,-0.020469,-0.097517,-0.776393,,,
1736674595981,,,,,,,,,,,,,,,,-0.02619,-0.10132,-0.777999,,,
1736674595991,,,,,,,,,,,,,,,,-0.031371,-0.104275,-0.779661,,,
1736674596002,,,,,,,,,,,,,,,,-0.03598,-0.10752,-0.781918,,,
1736674596011,,,,,,,,,,,,,,,,-0.040472,-0.110237,-0.78426,,,
1736674596021,,,,,,,,,,,,,,,,-0.044262,-0.112492,-0.787012,,,
1736674596031,,,,,,,,,,,,,,,,-0.047891,-0.114621,-0.789824,,,
1736674596041,,,,,,,,,,,,,,,,-0.05123,-0.116934,-0.792956,,,
1736674596052,,,,,,,,,,,,,,,,-0.054576,-0.119049,-0.796223,,,
1736674596062,,,,,,,,,,,,,,,,-0.056828,-0.122188,-0.799938,,,
1736674596072,,,,,,,,,,,,,,,,-0.059557,-0.124879,-0.803574,,,
1736674596082,,,,,,,,,,,,,,,,-0.061276,-0.129037,-0.807642,,,
1736674596092,,,,,,,,,,,,,,,,-0.063322,-0.132549,-0.811602,,,
1736674596103,,,,,,,,,,,,,,,,-0.065312,-0.137115,-0.815882,,,
1736674596112,,,,,,,,,,,,,,,,-0.067203,-0.141019,-0.820032,,,
1736674596122,,,,,,,,,,,,,,,,-0.069458,-0.144257,-0.824566,,,
1736674596132,,,,,,,,,,,,,,,,-0.071586,-0.147422,-0.828964,,,
1736674596142,,,,,,,,,,,,,,,,-0.073729,-0.148484,-0.833976,,,
1736674596152,,,,,,,,,,,,,,,,-0.075978,-0.149756,-0.838869,,,
1736674596163,,,,,,,,,,,,,,,,-0.076358,-0.149721,-0.8446,,,
1736674596172,,,,,,,,,,,,,,,,-0.077696,-0.149908,-0.849964,,,
1736674596182,,,,,,,,,,,,,,,,-0.07668,-0.15083,-0.855946,,,
1736674596192,,,,,,,,,,,,,,,,-0.076637,-0.151522,-0.861627,,,
1736674596203,,,,,,,,,,,,,,,,-0.075297,-0.154464,-0.867545,,,
1736674596212,,,,,,,,,,,,,,,,-0.074599,-0.156351,-0.873153,,,
1736674596223,,,,,,,,,,,,,,,,-0.073911,-0.160214,-0.878755,,,
1736674596232,,,,,,,,,,,,,,,,-0.073495,-0.163064,-0.884117,,,
1736674596243,,,,,,,,,,,,,,,,-0.072612,-0.165747,-0.889459,,,
1736674596253,,,,,,,,,,,,,,,,-0.072304,-0.168255,-0.894463,,,
1736674596263,,,,,,,,,,,,,,,,-0.070858,-0.16967,-0.899743,,,
1736674596272,,,,,,,,,,,,,,,,-0.070045,-0.171208,-0.904696,,,
1736674596283,,,,,,,,,,,,,,,,-0.069091,-0.17179,-0.909578,,,
1736674596294,,,,,,,,,,,,,,,,-0.068535,-0.172732,-0.91417,,,
1736674596304,,,,,,,,,,,,,,,,-0.068785,-0.173451,-0.918539,,,
1736674596313,,,,,,,,,,,,,,,,-0.06889,-0.17398,-0.922726,,,
1736674596324,,,,,,,,,,,,,,,,-0.069805,-0.174322,-0.926857,,,
1736674596333,,,,,,,,,,,,,,,,-0.070515,-0.174436,-0.930841,,,
1736674596343,,,,,,,,,,,,,,,,-0.071444,-0.17425,-0.934708,,,
1736674596353,,,,,,,,,,,,,,,,-0.072509,-0.173875,-0.938347,,,
1736674596364,,,,,,,,,,,,,,,,-0.07336,-0.173271,-0.942006,,,
1736674596373,,,,,,,,,,,,,,,,-0.074374,-0.172684,-0.945465,,,
1736674596384,,,,,,,,,,,,,,,,-0.075062,-0.172324,-0.94872,,,
1736674596394,,,,,,,,,,,,,,,,-0.07608,-0.171765,-0.951805,,,
1736674596403,,,,,,,,,,,,,,,,-0.07686,-0.171864,-0.954568,,,
1736674596414,,,,,,,,,,,,,,,,-0.077593,-0.17155,-0.957246,,,
1736674596423,,,,,,,,,,,,,,,,-0.078332,-0.171531,-0.959628,,,
1736674596434,,,,,,,,,,,,,,,,-0.079132,-0.17129,-0.961873,,,
1736674596443,,,,,,,,,,,,,,,,-0.080451,-0.17157,-0.963672,,,
1736674596454,,,,,,,,,,,,,,,,-0.08174,-0.171514,-0.965469,,,
1736674596463,,,,,,,,,,,,,,,,-0.083294,-0.171284,-0.967062,,,
1736674596473,,,,,,,,,,,,,,,,-0.084864,-0.171122,-0.968519,,,
1736674596484,,,,,,,,,,,,,,,,-0.08663,-0.169641,-0.97006,,,
1736674596493,,,,,,,,,,,,,,,,-0.088118,-0.168638,-0.971428,,,
1736674596504,,,,,,,,,,,,,,,,-0.089363,-0.166116,-0.972903,,,
1736674596514,,,,,,,,,,,,,,,,-0.090619,-0.164137,-0.974235,,,
1736674593660,,,,,,,,,,,,,,,,,,,504.0,,
1736674593859,,,,,,,,,,,,,,,,,,,1153.0,,
1736674594064,,,,,,,,,,,,,,,,,,,518.0,,
1736674594264,,,,,,,,,,,,,,,,,,,684.0,,
1736674594462,,,,,,,,,,,,,,,,,,,411.0,,
1736674594665,,,,,,,,,,,,,,,,,,,239.0,,
1736674594863,,,,,,,,,,,,,,,,,,,199.0,,
1736674595061,,,,,,,,,,,,,,,,,,,242.0,,
1736674595272,,,,,,,,,,,,,,,,,,,318.0,,
1736674595459,,,,,,,,,,,,,,,,,,,333.0,,
1736674595659,,,,,,,,,,,,,,,,,,,334.0,,
1736674595859,,,,,,,,,,,,,,,,,,,291.0,,
1736674596059,,,,,,,,,,,,,,,,,,,294.0,,
1736674596260,,,,,,,,,,,,,,,,,,,341.0,,
1736674596460,,,,,,,,,,,,,,,,,,,372.0,,
1736674596524,1.79595,1.8210001,9.435,,,,,,,,,,,,,,,,,,
1736674596534,1.8079501,1.8040501,9.35595,,,,,,,,,,,,,,,,,,
1736674596544,1.8079501,1.84905,9.129001,,,,,,,,,,,,,,,,,,
1736674596554,1.7820001,1.8610501,8.928,,,,,,,,,,,,,,,,,,
1736674596564,1.7200501,1.83,8.73795,,,,,,,,,,,,,,,,,,
1736674596574,1.74405,1.8540001,8.647051,,,,,,,,,,,,,,,,,,
1736674596584,1.7170501,1.8540001,8.71905,,,,,,,,,,,,,,,,,,
1736674596595,1.6720501,1.9090501,8.89605,,,,,,,,,,,,,,,,,,
1736674596604,1.6860001,1.9960501,9.16905,,,,,,,,,,,,,,,,,,
1736674596614,1.6840501,2.055,9.35595,,,,,,,,,,,,,,,,,,
1736674596624,1.72905,2.08905,9.423,,,,,,,,,,,,,,,,,,
1736674596634,1.8319501,2.14905,9.45405,,,,,,,,,,,,,,,,,,
1736674596644,1.84905,2.151,9.33495,,,,,,,,,,,,,,,,,,
1736674596655,1.8349501,2.14905,9.28695,,,,,,,,,,,,,,,,,,
1736674596664,1.8180001,2.1700501,9.361051,,,,,,,,,,,,,,,,,,
1736674596674,1.76505,2.11305,9.47295,,,,,,,,,,,,,,,,,,
1736674596684,1.7869501,2.0650501,9.694051,,,,,,,,,,,,,,,,,,
1736674596694,1.88505,2.0700002,9.897,,,,,,,,,,,,,,,,,,
1736674596704,2.05995,2.14395,9.95205,,,,,,,,,,,,,,,,,,
1736674596714,2.2369502,2.26605,9.8209505,,,,,,,,,,,,,,,,,,
1736674596724,2.49105,2.3809502,9.4810505,,,,,,,,,,,,,,,,,,
1736674596735,2.7439501,2.4379501,9.16005,,,,,,,,,,,,,,,,,,
1736674596746,2.8570502,2.42595,8.929951,,,,,,,,,,,,,,,,,,
1736674596756,2.9599502,2.388,8.772,,,,,,,,,,,,,,,,,,
1736674596765,3.015,2.3040001,8.63805,,,,,,,,,,,,,,,,,,
1736674596775,2.9980502,2.1060002,8.620951,,,,,,,,,,,,,,,,,,
1736674596785,2.9980502,1.83,8.809951,,,,,,,,,,,,,,,,,,
1736674596795,3.0559502,1.524,9.258,,,,,,,,,,,,,,,,,,
1736674596805,3.1390502,1.2580501,9.706051,,,,,,,,,,,,,,,,,,
1736674596815,3.1060503,1.07895,9.916051,,,,,,,,,,,,,,,,,,
1736674596825,3.1590002,1.014,10.012051,,,,,,,,,,,,,,,,,,
1736674596835,3.28305,1.011,9.969001,,,,,,,,,,,,,,,,,,
1736674596846,3.2929502,0.93705004,9.880051,,,,,,,,,,,,,,,,,,
1736674596855,3.321,0.89205,9.76305,,,,,,,,,,,,,,,,,,
1736674596866,3.3409503,0.86805004,9.535951,,,,,,,,,,,,,,,,,,
1736674596875,3.3670502,0.82905006,9.339001,,,,,,,,,,,,,,,,,,
1736674596885,3.3769503,0.84900004,9.24405,,,,,,,,,,,,,,,,,,
1736674596896,3.31905,0.95400006,9.118951,,,,,,,,,,,,,,,,,,
1736674596905,3.183,1.131,9.01095,,,,,,,,,,,,,,,,,,
1736674596915,3.084,1.371,9.02595,,,,,,,,,,,,,,,,,,
1736674596925,3.0319502,1.5480001,8.917951,,,,,,,,,,,,,,,,,,
1736674596935,2.9890501,1.6650001,8.748,,,,,,,,,,,,,,,,,,
