timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736664917455,,,,-28.800001,-24.0,-14.400001,,,,,,,,,,,,,,,
1736664917476,,,,-28.9125,-23.8875,-14.700001,,,,,,,,,,,,,,,
1736664917496,,,,-28.85625,-23.15625,-14.343751,,,,,,,,,,,,,,,
1736664917515,,,,-28.743752,-22.800001,-14.212501,,,,,,,,,,,,,,,
1736664917535,,,,-28.500002,-22.3875,-14.043751,,,,,,,,,,,,,,,
1736664917555,,,,-28.556252,-22.25625,-14.043751,,,,,,,,,,,,,,,
1736664917576,,,,-28.25625,-22.3875,-14.512501,,,,,,,,,,,,,,,
1736664917596,,,,-28.143751,-22.800001,-14.64375,,,,,,,,,,,,,,,
1736664917616,,,,-28.556252,-23.1,-14.812501,,,,,,,,,,,,,,,
1736664917635,,,,-28.44375,-23.1,-15.000001,,,,,,,,,,,,,,,
1736664917655,,,,-28.500002,-22.987501,-15.000001,,,,,,,,,,,,,,,
1736664917675,,,,-28.25625,-22.5,-15.3,,,,,,,,,,,,,,,
1736664917695,,,,-28.312502,-22.44375,-15.000001,,,,,,,,,,,,,,,
1736664917715,,,,-28.25625,-22.087502,-14.94375,,,,,,,,,,,,,,,
1736664917735,,,,-28.2,-22.143751,-14.156251,,,,,,,,,,,,,,,
1736664917756,,,,-28.143751,-22.143751,-14.043751,,,,,,,,,,,,,,,
1736664917775,,,,-28.143751,-22.25625,-14.1,,,,,,,,,,,,,,,
1736664917795,,,,-28.143751,-22.3875,-14.512501,,,,,,,,,,,,,,,
1736664917816,,,,-28.0125,-22.25625,-14.812501,,,,,,,,,,,,,,,
1736664917836,,,,-27.900002,-22.143751,-14.512501,,,,,,,,,,,,,,,
1736664917855,,,,-27.35625,-21.900002,-14.812501,,,,,,,,,,,,,,,
1736664917875,,,,-27.056252,-22.143751,-14.64375,,,,,,,,,,,,,,,
1736664917896,,,,-26.75625,-22.087502,-14.75625,,,,,,,,,,,,,,,
1736664917915,,,,-26.7,-22.25625,-14.700001,,,,,,,,,,,,,,,
1736664917936,,,,-26.94375,-22.143751,-14.700001,,,,,,,,,,,,,,,
1736664917955,,,,-27.112501,-22.087502,-14.64375,,,,,,,,,,,,,,,
1736664917975,,,,-27.243752,-22.087502,-14.700001,,,,,,,,,,,,,,,
1736664917995,,,,-26.812502,-21.84375,-15.3,,,,,,,,,,,,,,,
1736664918015,,,,-26.400002,-21.7875,-15.1125,,,,,,,,,,,,,,,
1736664918035,,,,-26.1,-21.6,-15.3,,,,,,,,,,,,,,,
1736664918055,,,,-26.1,-21.6,-15.1125,,,,,,,,,,,,,,,
1736664918075,,,,-26.343752,-21.7875,-15.000001,,,,,,,,,,,,,,,
1736664918095,,,,-26.400002,-21.956251,-15.1125,,,,,,,,,,,,,,,
1736664918115,,,,-26.343752,-22.3875,-15.3,,,,,,,,,,,,,,,
1736664918136,,,,-25.800001,-22.087502,-16.2,,,,,,,,,,,,,,,
1736664918156,,,,-25.500002,-21.956251,-16.85625,,,,,,,,,,,,,,,
1736664918175,,,,-25.143751,-21.956251,-17.456251,,,,,,,,,,,,,,,
1736664918195,,,,-24.843752,-22.143751,-17.94375,,,,,,,,,,,,,,,
1736664918216,,,,-24.843752,-22.5,-18.0,,,,,,,,,,,,,,,
1736664918236,,,,-24.54375,-22.5,-18.243752,,,,,,,,,,,,,,,
1736664918256,,,,-24.243752,-22.44375,-18.54375,,,,,,,,,,,,,,,
1736664918274,,,,-24.112501,-22.2,-18.84375,,,,,,,,,,,,,,,
1736664918294,,,,-24.112501,-22.2,-19.25625,,,,,,,,,,,,,,,
1736664918315,,,,-24.056252,-22.143751,-19.2,,,,,,,,,,,,,,,
1736664918334,,,,-24.300001,-22.25625,-19.3125,,,,,,,,,,,,,,,
1736664918355,,,,-23.94375,-22.25625,-19.5,,,,,,,,,,,,,,,
1736664918375,,,,-23.5125,-22.2,-19.612501,,,,,,,,,,,,,,,
1736664918394,,,,-23.5125,-22.3875,-20.212502,,,,,,,,,,,,,,,
1736664918414,,,,-23.400002,-22.2,-20.456251,,,,,,,,,,,,,,,
1736664918435,,,,-23.643751,-22.25625,-21.056252,,,,,,,,,,,,,,,
1736664918455,,,,-23.643751,-22.743752,-21.300001,,,,,,,,,,,,,,,
1736664918474,,,,-23.1,-22.743752,-21.4125,,,,,,,,,,,,,,,
1736664918495,,,,-22.743752,-22.743752,-21.35625,,,,,,,,,,,,,,,
1736664918514,,,,-22.44375,-22.743752,-21.0,,,,,,,,,,,,,,,
1736664918535,,,,-22.44375,-22.556252,-20.94375,,,,,,,,,,,,,,,
1736664918555,,,,-22.25625,-22.5,-21.056252,,,,,,,,,,,,,,,
1736664918575,,,,-22.143751,-22.85625,-21.4125,,,,,,,,,,,,,,,
1736664918595,,,,-21.65625,-23.04375,-22.0125,,,,,,,,,,,,,,,
1736664918615,,,,-21.6,-23.15625,-22.85625,,,,,,,,,,,,,,,
1736664918635,,,,-21.65625,-23.75625,-22.85625,,,,,,,,,,,,,,,
1736664918655,,,,-21.712502,-24.187502,-23.15625,,,,,,,,,,,,,,,
1736664918675,,,,-22.2,-24.487501,-23.75625,,,,,,,,,,,,,,,
1736664918695,,,,-22.5,-24.487501,-23.643751,,,,,,,,,,,,,,,
1736664918716,,,,-22.743752,-24.487501,-23.94375,,,,,,,,,,,,,,,
1736664918735,,,,-22.743752,-24.54375,-24.35625,,,,,,,,,,,,,,,
1736664918755,,,,-22.3125,-24.300001,-23.94375,,,,,,,,,,,,,,,
1736664918775,,,,-21.956251,-24.35625,-24.056252,,,,,,,,,,,,,,,
1736664918795,,,,-21.956251,-24.7875,-24.243752,,,,,,,,,,,,,,,
1736664918815,,,,-21.956251,-24.6,-24.243752,,,,,,,,,,,,,,,
1736664918835,,,,-22.2,-25.25625,-24.54375,,,,,,,,,,,,,,,
1736664918855,,,,-22.143751,-25.85625,-24.6,,,,,,,,,,,,,,,
1736664918875,,,,-22.143751,-25.800001,-25.0125,,,,,,,,,,,,,,,
1736664918895,,,,-22.44375,-26.456251,-24.900002,,,,,,,,,,,,,,,
1736664918915,,,,-22.743752,-26.456251,-25.2,,,,,,,,,,,,,,,
1736664918935,,,,-22.5,-26.643751,-25.44375,,,,,,,,,,,,,,,
1736664918955,,,,-22.612501,-27.000002,-25.2,,,,,,,,,,,,,,,
1736664918975,,,,-22.612501,-27.000002,-25.44375,,,,,,,,,,,,,,,
1736664918995,,,,-22.800001,-27.300001,-25.500002,,,,,,,,,,,,,,,
1736664916013,,,,,,,0.236739,3.159042,9.280884,,,,,,,,,,,,
1736664916024,,,,,,,0.250603,3.177988,9.27405,,,,,,,,,,,,
1736664916033,,,,,,,0.259712,3.189863,9.269722,,,,,,,,,,,,
1736664916043,,,,,,,0.266588,3.201227,9.265607,,,,,,,,,,,,
1736664916054,,,,,,,0.272969,3.209543,9.262543,,,,,,,,,,,,
1736664916063,,,,,,,0.28249,3.204803,9.263899,,,,,,,,,,,,
1736664916073,,,,,,,0.287034,3.201177,9.265014,,,,,,,,,,,,
1736664916084,,,,,,,0.302119,3.194208,9.266939,,,,,,,,,,,,
1736664916094,,,,,,,0.313097,3.186064,9.269376,,,,,,,,,,,,
1736664916103,,,,,,,0.312571,3.177825,9.272222,,,,,,,,,,,,
1736664916114,,,,,,,0.318317,3.167747,9.275476,,,,,,,,,,,,
1736664916123,,,,,,,0.305791,3.152309,9.281154,,,,,,,,,,,,
1736664916133,,,,,,,0.29919,3.14441,9.284049,,,,,,,,,,,,
1736664916143,,,,,,,0.284811,3.126104,9.290682,,,,,,,,,,,,
1736664916153,,,,,,,0.27341,3.115078,9.294726,,,,,,,,,,,,
1736664916164,,,,,,,0.266471,3.106051,9.297948,,,,,,,,,,,,
1736664916173,,,,,,,0.26101,3.097908,9.300817,,,,,,,,,,,,
1736664916183,,,,,,,0.253345,3.105517,9.298492,,,,,,,,,,,,
1736664916193,,,,,,,0.249481,3.109159,9.29738,,,,,,,,,,,,
1736664916204,,,,,,,0.249648,3.13097,9.290053,,,,,,,,,,,,
1736664916213,,,,,,,0.246746,3.148912,9.284065,,,,,,,,,,,,
1736664916223,,,,,,,0.258949,3.170108,9.276517,,,,,,,,,,,,
1736664916234,,,,,,,0.26408,3.187294,9.270481,,,,,,,,,,,,
1736664916244,,,,,,,0.28561,3.208177,9.262637,,,,,,,,,,,,
1736664916254,,,,,,,0.296743,3.222779,9.257215,,,,,,,,,,,,
1736664916264,,,,,,,0.316754,3.233455,9.252829,,,,,,,,,,,,
1736664916275,,,,,,,0.335602,3.240672,9.249639,,,,,,,,,,,,
1736664916284,,,,,,,0.34383,3.235709,9.251073,,,,,,,,,,,,
1736664916294,,,,,,,0.354215,3.231909,9.252011,,,,,,,,,,,,
1736664916305,,,,,,,0.358423,3.211721,9.258875,,,,,,,,,,,,
1736664916314,,,,,,,0.361511,3.197723,9.2636,,,,,,,,,,,,
1736664916325,,,,,,,0.369006,3.172559,9.271952,,,,,,,,,,,,
1736664916334,,,,,,,0.373185,3.153699,9.278217,,,,,,,,,,,,
1736664916344,,,,,,,0.367468,3.13568,9.284551,,,,,,,,,,,,
1736664916354,,,,,,,0.371281,3.120467,9.289523,,,,,,,,,,,,
1736664916365,,,,,,,0.351676,3.116826,9.291507,,,,,,,,,,,,
1736664916374,,,,,,,0.341097,3.111999,9.29352,,,,,,,,,,,,
1736664916384,,,,,,,0.321867,3.110943,9.294559,,,,,,,,,,,,
1736664916395,,,,,,,0.305403,3.111649,9.294878,,,,,,,,,,,,
1736664916404,,,,,,,0.303442,3.10975,9.295578,,,,,,,,,,,,
1736664916414,,,,,,,0.298748,3.114547,9.294123,,,,,,,,,,,,
1736664916424,,,,,,,0.30526,3.127174,9.289671,,,,,,,,,,,,
1736664916434,,,,,,,0.306612,3.135067,9.286965,,,,,,,,,,,,
1736664916445,,,,,,,0.312506,3.165246,9.276527,,,,,,,,,,,,
1736664916454,,,,,,,0.315196,3.184992,9.269676,,,,,,,,,,,,
1736664916465,,,,,,,0.32575,3.216115,9.258558,,,,,,,,,,,,
1736664916475,,,,,,,0.331149,3.239562,9.250188,,,,,,,,,,,,
1736664916485,,,,,,,0.344498,3.259304,9.242762,,,,,,,,,,,,
1736664916495,,,,,,,0.354775,3.274111,9.237139,,,,,,,,,,,,
1736664916505,,,,,,,0.367615,3.276264,9.235873,,,,,,,,,,,,
1736664916515,,,,,,,0.374904,3.279063,9.234586,,,,,,,,,,,,
1736664916525,,,,,,,0.382772,3.255207,9.2427,,,,,,,,,,,,
1736664916535,,,,,,,0.390222,3.241121,9.247339,,,,,,,,,,,,
1736664916545,,,,,,,0.392797,3.209972,9.258087,,,,,,,,,,,,
1736664916555,,,,,,,0.397387,3.184527,9.266676,,,,,,,,,,,,
1736664916566,,,,,,,0.388525,3.159175,9.275723,,,,,,,,,,,,
1736664916575,,,,,,,0.385594,3.139089,9.282664,,,,,,,,,,,,
1736664916585,,,,,,,0.369902,3.120038,9.289722,,,,,,,,,,,,
1736664916595,,,,,,,0.360035,3.105865,9.294857,,,,,,,,,,,,
1736664916605,,,,,,,0.345345,3.099631,9.297494,,,,,,,,,,,,
1736664916615,,,,,,,0.333807,3.094282,9.299697,,,,,,,,,,,,
1736664916625,,,,,,,0.320107,3.10816,9.29555,,,,,,,,,,,,
1736664916636,,,,,,,0.312764,3.114597,9.293644,,,,,,,,,,,,
1736664916645,,,,,,,0.299945,3.146964,9.283159,,,,,,,,,,,,
1736664916655,,,,,,,0.288342,3.168595,9.276168,,,,,,,,,,,,
1736664916666,,,,,,,0.286867,3.199101,9.265738,,,,,,,,,,,,
1736664916675,,,,,,,0.27781,3.224991,9.257032,,,,,,,,,,,,
1736664916686,,,,,,,0.289624,3.249279,9.248174,,,,,,,,,,,,
1736664916697,,,,,,,0.293124,3.268799,9.24118,,,,,,,,,,,,
1736664916706,,,,,,,0.307752,3.280836,9.236439,,,,,,,,,,,,
1736664916716,,,,,,,0.319225,3.291461,9.232267,,,,,,,,,,,,
1736664916726,,,,,,,0.327965,3.293169,9.231353,,,,,,,,,,,,
1736664916736,,,,,,,0.333395,3.294171,9.2308,,,,,,,,,,,,
1736664916746,,,,,,,0.335293,3.273928,9.237931,,,,,,,,,,,,
1736664916756,,,,,,,0.339706,3.26127,9.242247,,,,,,,,,,,,
1736664916767,,,,,,,0.340811,3.221868,9.256015,,,,,,,,,,,,
1736664916776,,,,,,,0.342419,3.192611,9.266088,,,,,,,,,,,,
1736664916787,,,,,,,0.341992,3.150389,9.280546,,,,,,,,,,,,
1736664916797,,,,,,,0.345981,3.119306,9.290889,,,,,,,,,,,,
1736664916806,,,,,,,0.335992,3.097044,9.2987,,,,,,,,,,,,
1736664916817,,,,,,,0.333456,3.074016,9.306429,,,,,,,,,,,,
1736664916827,,,,,,,0.317499,3.077062,9.305981,,,,,,,,,,,,
1736664916836,,,,,,,0.305773,3.077816,9.306123,,,,,,,,,,,,
1736664916846,,,,,,,0.294403,3.099763,9.299204,,,,,,,,,,,,
1736664916856,,,,,,,0.279532,3.11155,9.295725,,,,,,,,,,,,
1736664916866,,,,,,,0.224088,3.189231,9.270868,,,,,,,,,,,,
1736664916876,,,,,,,0.184085,3.226435,9.258867,,,,,,,,,,,,
1736664916886,,,,,,,0.201528,3.232349,9.256442,,,,,,,,,,,,
1736664916896,,,,,,,0.197658,3.25813,9.247486,,,,,,,,,,,,
1736664916907,,,,,,,0.228991,3.202912,9.266033,,,,,,,,,,,,
1736664916917,,,,,,,0.260174,3.18761,9.270483,,,,,,,,,,,,
1736664916928,,,,,,,0.243435,3.157911,9.281096,,,,,,,,,,,,
1736664916937,,,,,,,0.255463,3.125875,9.291612,,,,,,,,,,,,
1736664916947,,,,,,,0.255335,3.137755,9.287615,,,,,,,,,,,,
1736664916958,,,,,,,0.227221,3.150386,9.284069,,,,,,,,,,,,
1736664916967,,,,,,,0.237083,3.159797,9.280623,,,,,,,,,,,,
1736664916977,,,,,,,0.245269,3.166401,9.278157,,,,,,,,,,,,
1736664916987,,,,,,,0.272211,3.172476,9.275328,,,,,,,,,,,,
1736664916998,,,,,,,0.295926,3.166171,9.276755,,,,,,,,,,,,
1736664917007,,,,,,,0.326769,3.179614,9.27112,,,,,,,,,,,,
1736664917018,,,,,,,0.355201,3.174777,9.271733,,,,,,,,,,,,
1736664917028,,,,,,,0.357675,3.18122,9.26943,,,,,,,,,,,,
1736664917037,,,,,,,0.36251,3.188468,9.26675,,,,,,,,,,,,
1736664917047,,,,,,,0.357166,3.176012,9.271234,,,,,,,,,,,,
1736664917058,,,,,,,0.348812,3.180533,9.270002,,,,,,,,,,,,
1736664917067,,,,,,,0.352957,3.152475,9.279425,,,,,,,,,,,,
1736664917077,,,,,,,0.352307,3.142104,9.282967,,,,,,,,,,,,
1736664917087,,,,,,,0.351543,3.123968,9.289114,,,,,,,,,,,,
1736664917098,,,,,,,0.358001,3.107508,9.294386,,,,,,,,,,,,
1736664917107,,,,,,,0.351562,3.113328,9.292684,,,,,,,,,,,,
1736664917118,,,,,,,0.351053,3.106272,9.295065,,,,,,,,,,,,
1736664917127,,,,,,,0.354779,3.12711,9.287933,,,,,,,,,,,,
1736664917139,,,,,,,0.356001,3.136521,9.284712,,,,,,,,,,,,
1736664917148,,,,,,,0.356691,3.155468,9.278264,,,,,,,,,,,,
1736664917158,,,,,,,0.356497,3.17254,9.272449,,,,,,,,,,,,
1736664917168,,,,,,,0.353827,3.18627,9.267841,,,,,,,,,,,,
1736664917178,,,,,,,0.350591,3.200301,9.263128,,,,,,,,,,,,
1736664917188,,,,,,,0.345685,3.201838,9.262783,,,,,,,,,,,,
1736664917199,,,,,,,0.342084,3.207897,9.260818,,,,,,,,,,,,
1736664917208,,,,,,,0.340921,3.207461,9.261013,,,,,,,,,,,,
1736664917218,,,,,,,0.338529,3.210224,9.260143,,,,,,,,,,,,
1736664917228,,,,,,,0.335664,3.209808,9.260392,,,,,,,,,,,,
1736664917238,,,,,,,0.331375,3.208697,9.260931,,,,,,,,,,,,
1736664917249,,,,,,,0.330885,3.209632,9.260626,,,,,,,,,,,,
1736664917258,,,,,,,0.327787,3.208795,9.261024,,,,,,,,,,,,
1736664917269,,,,,,,0.324047,3.200056,9.264178,,,,,,,,,,,,
1736664917278,,,,,,,0.324435,3.195734,9.265658,,,,,,,,,,,,
1736664917289,,,,,,,0.321362,3.17914,9.271472,,,,,,,,,,,,
1736664917298,,,,,,,0.318943,3.167302,9.275608,,,,,,,,,,,,
1736664917308,,,,,,,0.312187,3.160731,9.278077,,,,,,,,,,,,
1736664917318,,,,,,,0.309222,3.15133,9.281372,,,,,,,,,,,,
1736664917328,,,,,,,0.298892,3.159484,9.278938,,,,,,,,,,,,
1736664917338,,,,,,,0.294434,3.16397,9.277554,,,,,,,,,,,,
1736664917349,,,,,,,0.287824,3.18103,9.271925,,,,,,,,,,,,
1736664917359,,,,,,,0.280004,3.192544,9.268206,,,,,,,,,,,,
1736664917370,,,,,,,0.275421,3.208485,9.262837,,,,,,,,,,,,
1736664917380,,,,,,,0.267708,3.221169,9.258659,,,,,,,,,,,,
1736664917389,,,,,,,0.265001,3.234917,9.253943,,,,,,,,,,,,
1736664917399,,,,,,,0.260801,3.242777,9.251312,,,,,,,,,,,,
1736664917409,,,,,,,0.26225,3.246839,9.249846,,,,,,,,,,,,
1736664917419,,,,,,,0.261929,3.250445,9.24859,,,,,,,,,,,,
1736664917430,,,,,,,0.264551,3.242337,9.251359,,,,,,,,,,,,
1736664917440,,,,,,,0.267086,3.240103,9.25207,,,,,,,,,,,,
1736664917449,,,,,,,0.262572,3.223328,9.258056,,,,,,,,,,,,
1736664917459,,,,,,,0.264325,3.213087,9.261566,,,,,,,,,,,,
1736664917469,,,,,,,0.268301,3.200621,9.265767,,,,,,,,,,,,
1736664917479,,,,,,,0.267803,3.190252,9.269357,,,,,,,,,,,,
1736664917489,,,,,,,0.27417,3.192361,9.268444,,,,,,,,,,,,
1736664917499,,,,,,,0.280207,3.190732,9.268825,,,,,,,,,,,,
1736664917510,,,,,,,0.28805,3.208091,9.26259,,,,,,,,,,,,
1736664917520,,,,,,,0.292139,3.219172,9.258616,,,,,,,,,,,,
1736664917530,,,,,,,0.304572,3.234977,9.252705,,,,,,,,,,,,
1736664917539,,,,,,,0.312622,3.246996,9.248225,,,,,,,,,,,,
1736664917550,,,,,,,0.332045,3.244632,9.248379,,,,,,,,,,,,
1736664917560,,,,,,,0.347339,3.246972,9.246994,,,,,,,,,,,,
1736664917569,,,,,,,0.358368,3.222412,9.255159,,,,,,,,,,,,
1736664917580,,,,,,,0.371844,3.207024,9.259975,,,,,,,,,,,,
1736664917591,,,,,,,0.387286,3.170767,9.271818,,,,,,,,,,,,
1736664917600,,,,,,,0.398354,3.143297,9.2807,,,,,,,,,,,,
1736664917610,,,,,,,0.410723,3.125026,9.286331,,,,,,,,,,,,
1736664917621,,,,,,,0.421521,3.105661,9.292341,,,,,,,,,,,,
1736664917630,,,,,,,0.413089,3.098731,9.295032,,,,,,,,,,,,
1736664917641,,,,,,,0.413498,3.091096,9.297554,,,,,,,,,,,,
1736664917651,,,,,,,0.394878,3.086566,9.29987,,,,,,,,,,,,
1736664917660,,,,,,,0.382527,3.080376,9.302437,,,,,,,,,,,,
1736664917671,,,,,,,0.369492,3.076399,9.304281,,,,,,,,,,,,
1736664917680,,,,,,,0.361396,3.071142,9.306335,,,,,,,,,,,,
1736664917690,,,,,,,0.347589,3.07967,9.304044,,,,,,,,,,,,
1736664917701,,,,,,,0.339834,3.080339,9.304108,,,,,,,,,,,,
1736664917710,,,,,,,0.312562,3.099832,9.298587,,,,,,,,,,,,
1736664917721,,,,,,,0.292759,3.115029,9.294153,,,,,,,,,,,,
1736664917731,,,,,,,0.270033,3.130142,9.289762,,,,,,,,,,,,
1736664917740,,,,,,,0.248014,3.147914,9.284369,,,,,,,,,,,,
1736664917750,,,,,,,0.236646,3.161495,9.28005,,,,,,,,,,,,
1736664917761,,,,,,,0.222257,3.177334,9.274997,,,,,,,,,,,,
1736664917770,,,,,,,0.216485,3.194632,9.26919,,,,,,,,,,,,
1736664917780,,,,,,,0.210997,3.205951,9.265406,,,,,,,,,,,,
1736664917790,,,,,,,0.213165,3.224642,9.258867,,,,,,,,,,,,
1736664917800,,,,,,,0.210787,3.235786,9.255033,,,,,,,,,,,,
1736664917811,,,,,,,0.21962,3.237278,9.254307,,,,,,,,,,,,
1736664917821,,,,,,,0.222197,3.242511,9.252414,,,,,,,,,,,,
1736664917831,,,,,,,0.227127,3.219283,9.2604,,,,,,,,,,,,
1736664917841,,,,,,,0.229851,3.209087,9.263873,,,,,,,,,,,,
1736664917851,,,,,,,0.232952,3.176055,9.275171,,,,,,,,,,,,
1736664917861,,,,,,,0.239348,3.151572,9.283355,,,,,,,,,,,,
1736664917871,,,,,,,0.242607,3.131892,9.28993,,,,,,,,,,,,
1736664917882,,,,,,,0.245446,3.111062,9.296851,,,,,,,,,,,,
1736664917891,,,,,,,0.240529,3.101677,9.300115,,,,,,,,,,,,
1736664917902,,,,,,,0.24088,3.091296,9.30356,,,,,,,,,,,,
1736664917912,,,,,,,0.241835,3.092111,9.303266,,,,,,,,,,,,
1736664917921,,,,,,,0.243014,3.088319,9.304495,,,,,,,,,,,,
1736664917931,,,,,,,0.25048,3.10284,9.299464,,,,,,,,,,,,
1736664917942,,,,,,,0.254873,3.110815,9.296679,,,,,,,,,,,,
1736664917951,,,,,,,0.260718,3.132818,9.289126,,,,,,,,,,,,
1736664917961,,,,,,,0.264775,3.148429,9.283733,,,,,,,,,,,,
1736664917971,,,,,,,0.268851,3.165434,9.27783,,,,,,,,,,,,
1736664917981,,,,,,,0.272019,3.182796,9.271796,,,,,,,,,,,,
1736664917991,,,,,,,0.272686,3.185981,9.270683,,,,,,,,,,,,
1736664918002,,,,,,,0.273993,3.194164,9.267828,,,,,,,,,,,,
1736664918011,,,,,,,0.283847,3.188255,9.269566,,,,,,,,,,,,
1736664918021,,,,,,,0.289184,3.189736,9.268891,,,,,,,,,,,,
1736664918033,,,,,,,0.306512,3.185993,9.269622,,,,,,,,,,,,
1736664918042,,,,,,,0.31994,3.178875,9.271614,,,,,,,,,,,,
1736664918053,,,,,,,0.342249,3.17463,9.272269,,,,,,,,,,,,
1736664918062,,,,,,,0.357064,3.170564,9.273102,,,,,,,,,,,,
1736664918073,,,,,,,0.382094,3.162508,9.274856,,,,,,,,,,,,
1736664918082,,,,,,,0.401399,3.156996,9.275918,,,,,,,,,,,,
1736664918093,,,,,,,0.423179,3.142117,9.280001,,,,,,,,,,,,
1736664918103,,,,,,,0.443696,3.131634,9.282586,,,,,,,,,,,,
1736664918113,,,,,,,0.45136,3.114132,9.288102,,,,,,,,,,,,
1736664918122,,,,,,,0.461738,3.096587,9.293455,,,,,,,,,,,,
1736664918132,,,,,,,0.466695,3.082292,9.297959,,,,,,,,,,,,
1736664918143,,,,,,,0.47082,3.072954,9.300842,,,,,,,,,,,,
1736664918153,,,,,,,0.47277,3.055664,9.306438,,,,,,,,,,,,
1736664918162,,,,,,,0.477409,3.041461,9.310853,,,,,,,,,,,,
1736664918173,,,,,,,0.47123,3.030508,9.314737,,,,,,,,,,,,
1736664918182,,,,,,,0.469583,3.021783,9.317656,,,,,,,,,,,,
1736664918192,,,,,,,0.458288,3.017861,9.319489,,,,,,,,,,,,
1736664918202,,,,,,,0.452919,3.014247,9.320919,,,,,,,,,,,,
1736664918212,,,,,,,0.439684,3.028962,9.316785,,,,,,,,,,,,
1736664918222,,,,,,,0.429322,3.034832,9.315357,,,,,,,,,,,,
1736664918233,,,,,,,0.413151,3.05773,9.308599,,,,,,,,,,,,
1736664918243,,,,,,,0.398988,3.074003,9.303854,,,,,,,,,,,,
1736664918253,,,,,,,0.387448,3.095175,9.297321,,,,,,,,,,,,
1736664918264,,,,,,,0.375015,3.113318,9.29177,,,,,,,,,,,,
1736664918273,,,,,,,0.37825,3.132937,9.285042,,,,,,,,,,,,
1736664918283,,,,,,,0.373961,3.148633,9.279907,,,,,,,,,,,,
1736664918293,,,,,,,0.375397,3.160271,9.27589,,,,,,,,,,,,
1736664918303,,,,,,,0.377226,3.172356,9.271691,,,,,,,,,,,,
1736664918314,,,,,,,0.375156,3.169007,9.272921,,,,,,,,,,,,
1736664918323,,,,,,,0.375029,3.170453,9.27243,,,,,,,,,,,,
1736664918333,,,,,,,0.382971,3.150275,9.278981,,,,,,,,,,,,
1736664918343,,,,,,,0.38847,3.138703,9.282673,,,,,,,,,,,,
1736664918353,,,,,,,0.401137,3.118234,9.289029,,,,,,,,,,,,
1736664918364,,,,,,,0.411788,3.100573,9.294476,,,,,,,,,,,,
1736664918374,,,,,,,0.414545,3.093443,9.296726,,,,,,,,,,,,
1736664918383,,,,,,,0.418422,3.083204,9.299955,,,,,,,,,,,,
1736664918394,,,,,,,0.419809,3.07883,9.301342,,,,,,,,,,,,
1736664918403,,,,,,,0.419241,3.072395,9.303494,,,,,,,,,,,,
1736664918414,,,,,,,0.425494,3.064093,9.305949,,,,,,,,,,,,
1736664918423,,,,,,,0.429277,3.060327,9.307014,,,,,,,,,,,,
1736664918434,,,,,,,0.430154,3.044685,9.312102,,,,,,,,,,,,
1736664918443,,,,,,,0.432455,3.032656,9.315921,,,,,,,,,,,,
1736664918453,,,,,,,0.429003,3.011697,9.322877,,,,,,,,,,,,
1736664918463,,,,,,,0.425087,2.997979,9.327477,,,,,,,,,,,,
1736664918475,,,,,,,0.420588,2.980684,9.333223,,,,,,,,,,,,
1736664918484,,,,,,,0.41914,2.965854,9.33801,,,,,,,,,,,,
1736664918494,,,,,,,0.423669,2.970618,9.336291,,,,,,,,,,,,
1736664918504,,,,,,,0.426965,2.967126,9.337251,,,,,,,,,,,,
1736664918514,,,,,,,0.430321,2.977993,9.333636,,,,,,,,,,,,
1736664918524,,,,,,,0.431276,2.981128,9.332592,,,,,,,,,,,,
1736664918534,,,,,,,0.43609,2.97529,9.33423,,,,,,,,,,,,
1736664918545,,,,,,,0.438015,2.980898,9.332353,,,,,,,,,,,,
1736664918555,,,,,,,0.449823,2.956392,9.339582,,,,,,,,,,,,
1736664918564,,,,,,,0.457306,2.941154,9.344029,,,,,,,,,,,,
1736664918575,,,,,,,0.462103,2.918856,9.350782,,,,,,,,,,,,
1736664918584,,,,,,,0.469059,2.896918,9.357257,,,,,,,,,,,,
1736664918594,,,,,,,0.460298,2.887901,9.360477,,,,,,,,,,,,
1736664918605,,,,,,,0.457829,2.875199,9.364509,,,,,,,,,,,,
1736664918614,,,,,,,0.437172,2.866688,9.368106,,,,,,,,,,,,
1736664918625,,,,,,,0.423728,2.862145,9.370112,,,,,,,,,,,,
1736664918635,,,,,,,0.401213,2.857862,9.37241,,,,,,,,,,,,
1736664918644,,,,,,,0.38561,2.852837,9.374596,,,,,,,,,,,,
1736664918655,,,,,,,0.363797,2.866146,9.371408,,,,,,,,,,,,
1736664918665,,,,,,,0.345201,2.871486,9.370477,,,,,,,,,,,,
1736664918675,,,,,,,0.326921,2.892947,9.364527,,,,,,,,,,,,
1736664918684,,,,,,,0.310782,2.910903,9.359511,,,,,,,,,,,,
1736664918694,,,,,,,0.297346,2.926781,9.354995,,,,,,,,,,,,
1736664918705,,,,,,,0.279435,2.943668,9.350247,,,,,,,,,,,,
1736664918715,,,,,,,0.274645,2.946894,9.349374,,,,,,,,,,,,
1736664918725,,,,,,,0.266683,2.95457,9.347181,,,,,,,,,,,,
1736664918735,,,,,,,0.268813,2.95411,9.347265,,,,,,,,,,,,
1736664918745,,,,,,,0.269641,2.955181,9.346902,,,,,,,,,,,,
