timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736676528463,,,,,,,,,,,,,-0.200986,0.138129,0.245101,,,,,,
1736676528473,,,,,,,,,,,,,-0.169502,0.126542,0.172264,,,,,,
1736676528483,,,,,,,,,,,,,-0.158387,0.109157,0.206278,,,,,,
1736676528492,,,,,,,,,,,,,-0.142144,0.130347,0.235383,,,,,,
1736676528502,,,,,,,,,,,,,-0.130983,0.132571,0.107419,,,,,,
1736676528512,,,,,,,,,,,,,-0.128486,0.105134,0.197479,,,,,,
1736676528522,,,,,,,,,,,,,0.057713,0.119815,0.029654,,,,,,
1736676528532,,,,,,,,,,,,,-0.041925,0.101111,0.04906,,,,,,
1736676528543,,,,,,,,,,,,,0.139519,-0.009421,-0.161906,,,,,,
1736676528554,,,,,,,,,,,,,0.07691,0.046357,-0.012127,,,,,,
1736676528563,,,,,,,,,,,,,0.035844,-0.087388,-0.3444,,,,,,
1736676528573,,,,,,,,,,,,,0.075683,-0.089231,-0.279237,,,,,,
1736676528584,,,,,,,,,,,,,0.015608,-0.053453,-0.220739,,,,,,
1736676528594,,,,,,,,,,,,,0.006581,-0.070119,-0.296306,,,,,,
1736676528603,,,,,,,,,,,,,0.056859,-0.022685,-0.02682,,,,,,
1736676528613,,,,,,,,,,,,,0.028319,-0.04835,-0.109649,,,,,,
1736676528623,,,,,,,,,,,,,0.040219,-0.051278,0.033164,,,,,,
1736676528633,,,,,,,,,,,,,0.040676,-0.023543,0.008785,,,,,,
1736676528644,,,,,,,,,,,,,0.016606,-0.08033,1.75E-4,,,,,,
1736676528654,,,,,,,,,,,,,0.015916,-0.049617,-0.022046,,,,,,
1736676528664,,,,,,,,,,,,,0.039589,-0.012217,-0.035769,,,,,,
1736676528674,,,,,,,,,,,,,0.023314,-0.028113,-0.009848,,,,,,
1736676528684,,,,,,,,,,,,,-0.082547,0.03478,-0.018407,,,,,,
1736676528694,,,,,,,,,,,,,6.38E-4,0.02393,-0.067984,,,,,,
1736676528704,,,,,,,,,,,,,-0.226754,0.03395,0.174754,,,,,,
1736676528714,,,,,,,,,,,,,-0.150192,0.043358,0.084439,,,,,,
1736676528723,,,,,,,,,,,,,-0.146958,0.098365,0.202067,,,,,,
1736676528733,,,,,,,,,,,,,-0.188615,0.072403,0.231976,,,,,,
1736676528743,,,,,,,,,,,,,-0.038665,0.099986,0.00538,,,,,,
1736676528753,,,,,,,,,,,,,-0.040091,0.085898,0.12566,,,,,,
1736676528763,,,,,,,,,,,,,-0.168771,0.073443,-0.206001,,,,,,
1736676528773,,,,,,,,,,,,,-0.080229,0.037413,-0.121371,,,,,,
1736676528784,,,,,,,,,,,,,-0.127713,0.067402,-0.298317,,,,,,
1736676528794,,,,,,,,,,,,,-0.165472,0.037452,-0.253905,,,,,,
1736676528804,,,,,,,,,,,,,-0.033026,-0.018989,-0.235374,,,,,,
1736676528814,,,,,,,,,,,,,-0.042749,0.008965,-0.272268,,,,,,
1736676528825,,,,,,,,,,,,,0.029371,-0.106572,-0.219516,,,,,,
1736676528835,,,,,,,,,,,,,0.010811,-0.07686,-0.217632,,,,,,
1736676528844,,,,,,,,,,,,,-0.039459,-0.098243,-0.097992,,,,,,
1736676528854,,,,,,,,,,,,,0.001388,-0.07729,-0.172726,,,,,,
1736676528864,,,,,,,,,,,,,-0.14918,-0.0339,0.07751,,,,,,
1736676528874,,,,,,,,,,,,,-0.078984,-0.047536,-0.047779,,,,,,
1736676528885,,,,,,,,,,,,,-0.11262,0.002515,0.180275,,,,,,
1736676528895,,,,,,,,,,,,,-0.101372,-0.011341,0.129229,,,,,,
1736676528904,,,,,,,,,,,,,-0.00504,0.01399,0.208152,,,,,,
1736676528914,,,,,,,,,,,,,-0.044307,0.034471,0.207796,,,,,,
1736676528924,,,,,,,,,,,,,-0.023098,0.045522,0.167875,,,,,,
1736676528934,,,,,,,,,,,,,0.006126,0.032221,0.179463,,,,,,
1736676528945,,,,,,,,,,,,,-0.034204,0.060023,0.121345,,,,,,
1736676528955,,,,,,,,,,,,,-0.035447,0.037745,0.149237,,,,,,
1736676528965,,,,,,,,,,,,,-0.025711,0.079409,-0.022399,,,,,,
1736676528975,,,,,,,,,,,,,-0.035118,0.066634,0.070952,,,,,,
1736676528984,,,,,,,,,,,,,0.074974,0.017597,-0.170535,,,,,,
1736676528994,,,,,,,,,,,,,0.024164,0.0511,-0.116119,,,,,,
1736676529004,,,,,,,,,,,,,-0.061531,-0.041826,-0.128734,,,,,,
1736676529015,,,,,,,,,,,,,0.005071,-0.046678,-0.180027,,,,,,
1736676529025,,,,,,,,,,,,,0.039308,-0.02388,-0.053858,,,,,,
1736676529035,,,,,,,,,,,,,-0.04431,-0.042156,-0.062901,,,,,,
1736676529045,,,,,,,,,,,,,0.048349,-0.086323,-0.069527,,,,,,
1736676529055,,,,,,,,,,,,,0.077035,-0.068752,-0.079657,,,,,,
1736676529066,,,,,,,,,,,,,0.012771,-0.190111,-0.127021,,,,,,
1736676529076,,,,,,,,,,,,,0.004708,-0.134789,-0.079106,,,,,,
1736676529085,,,,,,,,,,,,,-0.079149,-0.132328,-0.338832,,,,,,
1736676529095,,,,,,,,,,,,,-0.03487,-0.19228,-0.254868,,,,,,
1736676529106,,,,,,,,,,,,,-0.01875,0.013834,-0.249847,,,,,,
1736676529116,,,,,,,,,,,,,-0.07117,-0.063653,-0.284327,,,,,,
1736676529125,,,,,,,,,,,,,-0.016698,0.044113,-0.151206,,,,,,
1736676529135,,,,,,,,,,,,,0.028856,0.06586,-0.21114,,,,,,
1736676529146,,,,,,,,,,,,,-0.151731,-0.01345,0.072524,,,,,,
1736676529156,,,,,,,,,,,,,-0.0854,-0.003107,-0.050255,,,,,,
1736676529165,,,,,,,,,,,,,-0.154181,0.059405,0.195541,,,,,,
1736676529175,,,,,,,,,,,,,-0.120896,0.021583,0.141017,,,,,,
1736676529185,,,,,,,,,,,,,-0.131392,0.14597,0.244685,,,,,,
1736676529195,,,,,,,,,,,,,-0.115763,0.124283,0.231978,,,,,,
1736676529206,,,,,,,,,,,,,-0.023364,0.049055,0.066351,,,,,,
1736676529216,,,,,,,,,,,,,-0.061457,0.104295,0.190612,,,,,,
1736676529226,,,,,,,,,,,,,0.058439,-0.121321,-0.127614,,,,,,
1736676529236,,,,,,,,,,,,,0.003982,-0.052071,-0.005728,,,,,,
1736676529246,,,,,,,,,,,,,0.055498,-0.205394,-0.331473,,,,,,
1736676529256,,,,,,,,,,,,,0.055693,-0.182461,-0.22469,,,,,,
1736676529267,,,,,,,,,,,,,0.019779,-0.143939,-0.263143,,,,,,
1736676529277,,,,,,,,,,,,,0.028297,-0.196291,-0.340963,,,,,,
1736676529287,,,,,,,,,,,,,0.039946,-0.073797,-0.046377,,,,,,
1736676529297,,,,,,,,,,,,,0.036882,-0.101248,-0.164141,,,,,,
1736676529306,,,,,,,,,,,,,0.062468,-0.040333,-0.10352,,,,,,
1736676529316,,,,,,,,,,,,,0.056413,-0.036682,-0.056377,,,,,,
1736676529326,,,,,,,,,,,,,0.055614,0.016831,-0.074771,,,,,,
1736676529336,,,,,,,,,,,,,0.050448,-0.014976,-0.088942,,,,,,
1736676529346,,,,,,,,,,,,,0.051289,0.017749,0.087428,,,,,,
1736676529356,,,,,,,,,,,,,0.051638,0.032266,0.003656,,,,,,
1736676529366,,,,,,,,,,,,,0.018514,0.021252,0.158759,,,,,,
1736676529376,,,,,,,,,,,,,0.030725,0.027554,0.098407,,,,,,
1736676529387,,,,,,,,,,,,,-0.030107,0.011858,0.178182,,,,,,
1736676529397,,,,,,,,,,,,,0.014557,0.042606,0.163259,,,,,,
1736676529406,,,,,,,,,,,,,-0.102409,0.036675,0.202308,,,,,,
1736676529416,,,,,,,,,,,,,-0.070714,0.031769,0.179068,,,,,,
1736676529426,,,,,,,,,,,,,-0.005625,0.114152,0.235332,,,,,,
1736676529436,,,,,,,,,,,,,-0.03338,0.071537,0.23146,,,,,,
1736676529447,,,,,,,,,,,,,0.030816,0.0566,0.148009,,,,,,
1736676529457,,,,,,,,,,,,,0.026804,0.093064,0.216804,,,,,,
1736676529466,,,,,,,,,,,,,-0.078294,-0.035034,-0.202049,,,,,,
1736676529477,,,,,,,,,,,,,-0.008006,0.0044,-0.029215,,,,,,
1736676529487,,,,,,,,,,,,,0.003997,-0.019598,-0.404289,,,,,,
1736676529497,,,,,,,,,,,,,-0.07623,-0.05747,-0.298743,,,,,,
1736676529507,,,,,,,,,,,,,0.103061,-0.002973,-0.361984,,,,,,
1736676529517,,,,,,,,,,,,,0.094758,-0.031703,-0.416647,,,,,,
1736676529527,,,,,,,,,,,,,-0.047073,-0.098979,-0.144145,,,,,,
1736676529537,,,,,,,,,,,,,0.031539,-0.040256,-0.261594,,,,,,
1736676529548,,,,,,,,,,,,,0.002579,-0.144688,0.045553,,,,,,
1736676529558,,,,,,,,,,,,,-0.038141,-0.152611,-0.050492,,,,,,
1736676529568,,,,,,,,,,,,,0.081074,-0.098955,0.06091,,,,,,
1736676529578,,,,,,,,,,,,,0.033092,-0.075468,0.071925,,,,,,
1736676529587,,,,,,,,,,,,,0.059443,-0.04025,-0.04011,,,,,,
1736676529597,,,,,,,,,,,,,0.073389,-0.070183,0.038129,,,,,,
1736676529607,,,,,,,,,,,,,-0.066292,0.029223,0.004002,,,,,,
1736676529617,,,,,,,,,,,,,-0.036635,-0.007739,-0.045557,,,,,,
1736676529627,,,,,,,,,,,,,-0.002658,0.057185,-0.038382,,,,,,
1736676529637,,,,,,,,,,,,,-0.016816,0.029306,-0.05093,,,,,,
1736676529647,,,,,,,,,,,,,-0.022223,0.051277,0.029063,,,,,,
1736676529657,,,,,,,,,,,,,0.013284,0.041004,0.010313,,,,,,
1736676529667,,,,,,,,,,,,,-0.095521,0.052065,0.125611,,,,,,
1736676529677,,,,,,,,,,,,,-0.04462,0.068239,0.079626,,,,,,
1736676529687,,,,,,,,,,,,,-0.048637,0.064127,0.164355,,,,,,
1736676529697,,,,,,,,,,,,,-0.074657,0.068868,0.154919,,,,,,
1736676529708,,,,,,,,,,,,,0.016117,0.023813,0.055466,,,,,,
1736676529718,,,,,,,,,,,,,-0.008785,0.03722,0.131082,,,,,,
1736676529729,,,,,,,,,,,,,0.036754,-0.027523,-0.150402,,,,,,
1736676529739,,,,,,,,,,,,,0.018408,-0.025007,-0.075593,,,,,,
1736676529748,,,,,,,,,,,,,0.102199,-0.055054,-0.469247,,,,,,
1736676529758,,,,,,,,,,,,,0.065669,-0.06591,-0.243467,,,,,,
1736676529769,,,,,,,,,,,,,0.102467,-0.074783,-0.441856,,,,,,
1736676529779,,,,,,,,,,,,,0.084873,-0.065409,-0.523745,,,,,,
1736676529789,,,,,,,,,,,,,0.106247,-0.165562,-0.017982,,,,,,
1736676529799,,,,,,,,,,,,,0.076811,-0.092649,-0.261122,,,,,,
1736676529808,,,,,,,,,,,,,0.092151,-0.146363,-0.035547,,,,,,
1736676529818,,,,,,,,,,,,,0.097013,-0.156385,0.08936,,,,,,
1736676529829,,,,,,,,,,,,,0.094524,0.00886,-0.075521,,,,,,
1736676529839,,,,,,,,,,,,,0.042329,-0.090773,-0.142079,,,,,,
1736676529849,,,,,,,,,,,,,-0.035386,0.097799,-0.120133,,,,,,
1736676529859,,,,,,,,,,,,,0.06426,0.083424,-0.104776,,,,,,
1736676529868,,,,,,,,,,,,,-0.039408,0.016322,-0.141062,,,,,,
1736676529878,,,,,,,,,,,,,-0.100819,0.080508,-0.107245,,,,,,
1736676529889,,,,,,,,,,,,,0.121898,-0.003981,-0.220553,,,,,,
1736676529899,,,,,,,,,,,,,0.002939,-0.008053,-0.202119,,,,,,
1736676529908,,,,,,,,,,,,,0.181789,-0.025474,-0.335812,,,,,,
1736676529918,,,,,,,,,,,,,0.133564,-4.35E-4,-0.299588,,,,,,
1736676529928,,,,,,,,,,,,,0.012372,0.027027,-0.163671,,,,,,
1736676529939,,,,,,,,,,,,,0.062032,0.050268,-0.32434,,,,,,
1736676529949,,,,,,,,,,,,,-0.096884,0.031715,0.092246,,,,,,
1736676529959,,,,,,,,,,,,,-0.072606,0.071875,-0.053296,,,,,,
1736676529969,,,,,,,,,,,,,-0.026077,0.035473,0.503545,,,,,,
1736676529979,,,,,,,,,,,,,-0.072117,0.119155,0.261683,,,,,,
1736676529989,,,,,,,,,,,,,0.173285,-0.068311,0.749604,,,,,,
1736676529999,,,,,,,,,,,,,0.031173,0.052482,0.616619,,,,,,
1736676530009,,,,,,,,,,,,,0.304637,-0.008754,0.730638,,,,,,
1736676530019,,,,,,,,,,,,,0.212979,0.027765,0.759864,,,,,,
1736676530029,,,,,,,,,,,,,0.093766,0.031765,0.27003,,,,,,
1736676530039,,,,,,,,,,,,,0.146353,0.062515,0.541408,,,,,,
1736676530050,,,,,,,,,,,,,0.115006,0.028997,-0.11583,,,,,,
1736676530060,,,,,,,,,,,,,0.006632,0.053587,0.059749,,,,,,
1736676530070,,,,,,,,,,,,,0.081512,-0.103482,-0.461068,,,,,,
1736676530080,,,,,,,,,,,,,0.050859,-0.031009,-0.295871,,,,,,
1736676530089,,,,,,,,,,,,,0.176235,-0.045156,-0.603095,,,,,,
1736676530099,,,,,,,,,,,,,0.028032,-0.075465,-0.533796,,,,,,
1736676530109,,,,,,,,,,,,,0.177129,0.02132,-0.72621,,,,,,
1736676530119,,,,,,,,,,,,,0.122371,-0.031662,-0.681428,,,,,,
1736676530129,,,,,,,,,,,,,0.022983,0.094252,-0.836557,,,,,,
1736676530139,,,,,,,,,,,,,0.047475,0.048163,-0.766659,,,,,,
1736676530149,,,,,,,,,,,,,-0.153854,0.189017,-0.937606,,,,,,
1736676530159,,,,,,,,,,,,,-0.129271,0.120024,-0.897675,,,,,,
1736676530170,,,,,,,,,,,,,-0.182791,0.372208,-0.780465,,,,,,
1736676530180,,,,,,,,,,,,,-0.190586,0.252478,-0.849735,,,,,,
1736676530190,,,,,,,,,,,,,-0.343091,0.38747,-0.687797,,,,,,
1736676530200,,,,,,,,,,,,,-0.256818,0.395544,-0.714654,,,,,,
1736676530211,,,,,,,,,,,,,-0.646955,0.210634,-0.533391,,,,,,
1736676530221,,,,,,,,,,,,,-0.408313,0.334123,-0.648502,,,,,,
1736676530230,,,,,,,,,,,,,-0.655957,0.07251,-0.131572,,,,,,
1736676530240,,,,,,,,,,,,,-0.645126,0.175611,-0.365193,,,,,,
1736676530251,,,,,,,,,,,,,-0.476274,0.073045,0.167949,,,,,,
1736676530261,,,,,,,,,,,,,-0.490824,0.20055,0.032636,,,,,,
1736676530271,,,,,,,,,,,,,-0.340446,-0.079827,0.118482,,,,,,
1736676530281,,,,,,,,,,,,,-0.381947,0.0943,0.056877,,,,,,
1736676530291,,,,,,,,,,,,,0.086589,-0.041447,0.044895,,,,,,
1736676530301,,,,,,,,,,,,,-0.168038,0.053705,0.054929,,,,,,
1736676530310,,,,,,,,,,,,,0.121981,-0.099537,-0.010618,,,,,,
1736676530320,,,,,,,,,,,,,0.093578,0.056109,0.003675,,,,,,
1736676530331,,,,,,,,,,,,,-0.033805,-0.180375,0.08083,,,,,,
1736676530341,,,,,,,,,,,,,-0.054141,-0.010567,-0.04713,,,,,,
1736676530351,,,,,,,,,,,,,0.001044,-0.31871,0.269688,,,,,,
1736676530360,,,,,,,,,,,,,-0.088173,-0.10139,0.126926,,,,,,
1736676530371,,,,,,,,,,,,,0.081839,-0.471499,0.336624,,,,,,
1736676530381,,,,,,,,,,,,,-0.006463,-0.211804,0.271588,,,,,,
1736676530390,,,,,,,,,,,,,0.270809,-0.653415,0.504055,,,,,,
1736676530400,,,,,,,,,,,,,0.0979,-0.403861,0.305502,,,,,,
1736676530411,,,,,,,,,,,,,0.455868,-0.792271,0.641444,,,,,,
1736676530421,,,,,,,,,,,,,0.332008,-0.509529,0.608851,,,,,,
1736676530431,,,,,,,,,,,,,0.271917,-0.784671,0.296392,,,,,,
1736676530441,,,,,,,,,,,,,0.293954,-0.583315,0.450004,,,,,,
1736676530451,,,,,,,,,,,,,0.095288,-0.691473,0.15557,,,,,,
1736676530461,,,,,,,,,,,,,0.07005,-0.551928,0.115638,,,,,,
1736676530471,,,,,,,,,,,,,0.042427,-0.711867,0.481016,,,,,,
1736676530481,,,,,,,,,,,,,0.055094,-0.521305,0.215807,,,,,,
1736676530491,,,,,,,,,,,,,0.069951,-0.523764,0.818088,,,,,,
1736676530501,,,,,,,,,,,,,0.05972,-0.434708,0.651886,,,,,,
1736676527499,,,,,,,,,,,,,,,,0.249172,-0.097432,-0.686734,,,
1736676527509,,,,,,,,,,,,,,,,0.246774,-0.099396,-0.690761,,,
1736676527518,,,,,,,,,,,,,,,,0.244636,-0.101157,-0.695195,,,
1736676527528,,,,,,,,,,,,,,,,0.242602,-0.102927,-0.699482,,,
1736676527539,,,,,,,,,,,,,,,,0.240538,-0.104926,-0.703918,,,
1736676527549,,,,,,,,,,,,,,,,0.238492,-0.106848,-0.708128,,,
1736676527559,,,,,,,,,,,,,,,,0.236592,-0.108709,-0.712678,,,
1736676527569,,,,,,,,,,,,,,,,0.234543,-0.110531,-0.717,,,
1736676527578,,,,,,,,,,,,,,,,0.232907,-0.112051,-0.721724,,,
1736676527588,,,,,,,,,,,,,,,,0.231184,-0.113594,-0.72619,,,
1736676527598,,,,,,,,,,,,,,,,0.229654,-0.115755,-0.73089,,,
1736676527608,,,,,,,,,,,,,,,,0.228194,-0.117665,-0.735189,,,
1736676527620,,,,,,,,,,,,,,,,0.226869,-0.120194,-0.739741,,,
1736676527630,,,,,,,,,,,,,,,,0.225585,-0.122463,-0.743965,,,
1736676527640,,,,,,,,,,,,,,,,0.224118,-0.124543,-0.748478,,,
1736676527650,,,,,,,,,,,,,,,,0.222861,-0.126587,-0.752628,,,
1736676527659,,,,,,,,,,,,,,,,0.220886,-0.128496,-0.756894,,,
1736676527669,,,,,,,,,,,,,,,,0.218874,-0.130271,-0.761094,,,
1736676527679,,,,,,,,,,,,,,,,0.216168,-0.132922,-0.765253,,,
1736676527689,,,,,,,,,,,,,,,,0.213735,-0.134932,-0.769226,,,
1736676527699,,,,,,,,,,,,,,,,0.210977,-0.13755,-0.773328,,,
1736676527709,,,,,,,,,,,,,,,,0.208447,-0.140098,-0.777151,,,
1736676527720,,,,,,,,,,,,,,,,0.205978,-0.141958,-0.781257,,,
1736676527730,,,,,,,,,,,,,,,,0.203809,-0.143983,-0.784981,,,
1736676527740,,,,,,,,,,,,,,,,0.200858,-0.145622,-0.788919,,,
1736676527750,,,,,,,,,,,,,,,,0.198405,-0.147412,-0.792585,,,
1736676527759,,,,,,,,,,,,,,,,0.195234,-0.149313,-0.796367,,,
1736676527769,,,,,,,,,,,,,,,,0.192337,-0.151041,-0.800038,,,
1736676527779,,,,,,,,,,,,,,,,0.189423,-0.153032,-0.80368,,,
1736676527789,,,,,,,,,,,,,,,,0.186518,-0.154942,-0.807204,,,
1736676527800,,,,,,,,,,,,,,,,0.18387,-0.157047,-0.810772,,,
1736676527810,,,,,,,,,,,,,,,,0.181174,-0.158934,-0.814229,,,
1736676527820,,,,,,,,,,,,,,,,0.178811,-0.161226,-0.817757,,,
1736676527830,,,,,,,,,,,,,,,,0.176429,-0.163371,-0.821008,,,
1736676527839,,,,,,,,,,,,,,,,0.174301,-0.165599,-0.824387,,,
1736676527850,,,,,,,,,,,,,,,,0.17228,-0.167731,-0.827503,,,
1736676527861,,,,,,,,,,,,,,,,0.170401,-0.169117,-0.830782,,,
1736676527871,,,,,,,,,,,,,,,,0.168833,-0.170647,-0.833771,,,
1736676527881,,,,,,,,,,,,,,,,0.166713,-0.17169,-0.836858,,,
1736676527891,,,,,,,,,,,,,,,,0.164748,-0.172846,-0.83978,,,
1736676527900,,,,,,,,,,,,,,,,0.16262,-0.174807,-0.842673,,,
1736676527910,,,,,,,,,,,,,,,,0.160232,-0.176268,-0.845569,,,
1736676527920,,,,,,,,,,,,,,,,0.158655,-0.179099,-0.848253,,,
1736676527930,,,,,,,,,,,,,,,,0.156899,-0.181229,-0.850873,,,
1736676527940,,,,,,,,,,,,,,,,0.155785,-0.183192,-0.853493,,,
1736676527950,,,,,,,,,,,,,,,,0.154594,-0.185147,-0.855871,,,
1736676527960,,,,,,,,,,,,,,,,0.153353,-0.185989,-0.858434,,,
1736676527970,,,,,,,,,,,,,,,,0.152348,-0.18709,-0.86074,,,
1736676527981,,,,,,,,,,,,,,,,0.150407,-0.187612,-0.863111,,,
1736676527991,,,,,,,,,,,,,,,,0.148858,-0.188137,-0.865385,,,
1736676528000,,,,,,,,,,,,,,,,0.146457,-0.18902,-0.867647,,,
1736676528010,,,,,,,,,,,,,,,,0.144286,-0.189803,-0.869808,,,
1736676528020,,,,,,,,,,,,,,,,0.141757,-0.190907,-0.871912,,,
1736676528030,,,,,,,,,,,,,,,,0.139476,-0.19183,-0.874018,,,
1736676528040,,,,,,,,,,,,,,,,0.137255,-0.192689,-0.876071,,,
1736676528050,,,,,,,,,,,,,,,,0.135127,-0.193536,-0.878045,,,
1736676528060,,,,,,,,,,,,,,,,0.132711,-0.194025,-0.880095,,,
1736676528070,,,,,,,,,,,,,,,,0.130792,-0.194646,-0.882006,,,
1736676528081,,,,,,,,,,,,,,,,0.128293,-0.195565,-0.883789,,,
1736676528091,,,,,,,,,,,,,,,,0.125928,-0.196392,-0.885551,,,
1736676528101,,,,,,,,,,,,,,,,0.123734,-0.197422,-0.887249,,,
1736676528111,,,,,,,,,,,,,,,,0.121395,-0.19854,-0.888877,,,
1736676528121,,,,,,,,,,,,,,,,0.119406,-0.19901,-0.890554,,,
1736676528131,,,,,,,,,,,,,,,,0.117842,-0.199509,-0.892147,,,
1736676528142,,,,,,,,,,,,,,,,0.11568,-0.199768,-0.893775,,,
1736676528152,,,,,,,,,,,,,,,,0.113667,-0.200306,-0.895292,,,
1736676528162,,,,,,,,,,,,,,,,0.112336,-0.200742,-0.896875,,,
1736676528172,,,,,,,,,,,,,,,,0.110554,-0.201115,-0.89847,,,
1736676528181,,,,,,,,,,,,,,,,0.109996,-0.201466,-0.899977,,,
1736676528191,,,,,,,,,,,,,,,,0.109242,-0.201857,-0.901394,,,
1736676528202,,,,,,,,,,,,,,,,0.108982,-0.202265,-0.902756,,,
1736676528212,,,,,,,,,,,,,,,,0.108691,-0.202535,-0.904082,,,
1736676528222,,,,,,,,,,,,,,,,0.108132,-0.203085,-0.905282,,,
1736676528232,,,,,,,,,,,,,,,,0.107651,-0.20357,-0.906437,,,
1736676528241,,,,,,,,,,,,,,,,0.106695,-0.20435,-0.907491,,,
1736676528251,,,,,,,,,,,,,,,,0.105907,-0.205077,-0.908493,,,
1736676528261,,,,,,,,,,,,,,,,0.104602,-0.205712,-0.909487,,,
1736676528271,,,,,,,,,,,,,,,,0.103636,-0.206413,-0.910419,,,
1736676528282,,,,,,,,,,,,,,,,0.102418,-0.207002,-0.911347,,,
1736676528292,,,,,,,,,,,,,,,,0.101133,-0.207693,-0.91225,,,
1736676528302,,,,,,,,,,,,,,,,0.099697,-0.208334,-0.913109,,,
1736676528313,,,,,,,,,,,,,,,,0.098511,-0.209026,-0.913959,,,
1736676528322,,,,,,,,,,,,,,,,0.097147,-0.20975,-0.914767,,,
1736676528332,,,,,,,,,,,,,,,,0.095797,-0.210354,-0.915607,,,
1736676528342,,,,,,,,,,,,,,,,0.093996,-0.210988,-0.916394,,,
1736676528352,,,,,,,,,,,,,,,,0.092617,-0.211555,-0.917213,,,
1736676528363,,,,,,,,,,,,,,,,0.090908,-0.212424,-0.917915,,,
1736676528373,,,,,,,,,,,,,,,,0.089073,-0.213072,-0.918713,,,
1736676528382,,,,,,,,,,,,,,,,0.088108,-0.213965,-0.919388,,,
1736676528392,,,,,,,,,,,,,,,,0.086814,-0.214713,-0.920093,,,
1736676528403,,,,,,,,,,,,,,,,0.086644,-0.214952,-0.92081,,,
1736676528413,,,,,,,,,,,,,,,,0.086354,-0.215318,-0.92149,,,
1736676528422,,,,,,,,,,,,,,,,0.086107,-0.215285,-0.922143,,,
1736676528432,,,,,,,,,,,,,,,,0.085846,-0.215254,-0.922817,,,
1736676528443,,,,,,,,,,,,,,,,0.085991,-0.21516,-0.923433,,,
1736676528453,,,,,,,,,,,,,,,,0.085933,-0.215003,-0.924037,,,
1736676528462,,,,,,,,,,,,,,,,0.086155,-0.214889,-0.924596,,,
1736676528472,,,,,,,,,,,,,,,,0.08633,-0.21492,-0.925094,,,
1736676528483,,,,,,,,,,,,,,,,0.086432,-0.21499,-0.925613,,,
1736676528493,,,,,,,,,,,,,,,,0.086477,-0.215199,-0.926072,,,
1736676528503,,,,,,,,,,,,,,,,0.086563,-0.215702,-0.926467,,,
1736676528513,,,,,,,,,,,,,,,,0.086545,-0.216085,-0.926839,,,
1736676528522,,,,,,,,,,,,,,,,0.085968,-0.216961,-0.92712,,,
1736676528532,,,,,,,,,,,,,,,,0.085772,-0.217686,-0.927401,,,
1736676528542,,,,,,,,,,,,,,,,0.084854,-0.218555,-0.927648,,,
1736676528553,,,,,,,,,,,,,,,,0.084094,-0.219347,-0.927919,,,
1736676528564,,,,,,,,,,,,,,,,0.083497,-0.220138,-0.92819,,,
1736676528574,,,,,,,,,,,,,,,,0.082678,-0.220758,-0.928496,,,
1736676528583,,,,,,,,,,,,,,,,0.082193,-0.221256,-0.92881,,,
1736676528593,,,,,,,,,,,,,,,,0.081905,-0.221696,-0.929117,,,
1736676528604,,,,,,,,,,,,,,,,0.081352,-0.221903,-0.929436,,,
1736676528614,,,,,,,,,,,,,,,,0.080924,-0.222081,-0.929773,,,
1736676528624,,,,,,,,,,,,,,,,0.080361,-0.222113,-0.930108,,,
1736676528634,,,,,,,,,,,,,,,,0.079814,-0.222272,-0.930448,,,
1736676528643,,,,,,,,,,,,,,,,0.079273,-0.222263,-0.930768,,,
1736676528653,,,,,,,,,,,,,,,,0.078785,-0.22238,-0.931107,,,
1736676528664,,,,,,,,,,,,,,,,0.078277,-0.222634,-0.931347,,,
1736676528674,,,,,,,,,,,,,,,,0.07782,-0.222766,-0.931629,,,
1736676528683,,,,,,,,,,,,,,,,0.077871,-0.223004,-0.931886,,,
1736676528693,,,,,,,,,,,,,,,,0.077633,-0.223317,-0.932122,,,
1736676528704,,,,,,,,,,,,,,,,0.078178,-0.223108,-0.932527,,,
1736676528714,,,,,,,,,,,,,,,,0.078528,-0.223111,-0.932837,,,
1736676528723,,,,,,,,,,,,,,,,0.078887,-0.223183,-0.933211,,,
1736676528733,,,,,,,,,,,,,,,,0.079336,-0.223193,-0.933536,,,
1736676528744,,,,,,,,,,,,,,,,0.079363,-0.223799,-0.933773,,,
1736676528754,,,,,,,,,,,,,,,,0.079306,-0.224298,-0.934026,,,
1736676528764,,,,,,,,,,,,,,,,0.079947,-0.225107,-0.934216,,,
1736676528774,,,,,,,,,,,,,,,,0.080114,-0.225765,-0.934412,,,
1736676528785,,,,,,,,,,,,,,,,0.080546,-0.226656,-0.934544,,,
1736676528795,,,,,,,,,,,,,,,,0.081096,-0.22733,-0.934678,,,
1736676528805,,,,,,,,,,,,,,,,0.081118,-0.227816,-0.934819,,,
1736676528815,,,,,,,,,,,,,,,,0.081287,-0.22838,-0.93492,,,
1736676528824,,,,,,,,,,,,,,,,0.080956,-0.228507,-0.935138,,,
1736676528834,,,,,,,,,,,,,,,,0.080692,-0.228669,-0.935343,,,
1736676528845,,,,,,,,,,,,,,,,0.08052,-0.228476,-0.935648,,,
1736676528855,,,,,,,,,,,,,,,,0.080281,-0.22841,-0.935925,,,
1736676528865,,,,,,,,,,,,,,,,0.080599,-0.228006,-0.93625,,,
