timestamp,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gra_x,gra_y,gra_z,gyr_x,gyr_y,gyr_z,linear_x,linear_y,linear_z,rot_x,rot_y,rot_z,light,pressure,proximity
1736666332504,,,,,,,,,,,,,-0.013936,0.0713,0.052322,,,,,,
1736666332514,,,,,,,,,,,,,-0.053246,0.081194,0.084376,,,,,,
1736666332523,,,,,,,,,,,,,-0.009757,-0.026063,0.116353,,,,,,
1736666332533,,,,,,,,,,,,,0.015645,0.031661,0.09132,,,,,,
1736666332543,,,,,,,,,,,,,0.00453,-0.047919,0.084277,,,,,,
1736666332553,,,,,,,,,,,,,-0.040385,-0.011837,0.121558,,,,,,
1736666332565,,,,,,,,,,,,,0.07581,-0.052912,-0.103946,,,,,,
1736666332575,,,,,,,,,,,,,0.033003,-0.042176,0.001271,,,,,,
1736666332584,,,,,,,,,,,,,0.058744,0.022133,-0.240916,,,,,,
1736666332594,,,,,,,,,,,,,0.070326,-0.011012,-0.189096,,,,,,
1736666332604,,,,,,,,,,,,,6.5E-4,-0.060774,-0.186198,,,,,,
1736666332614,,,,,,,,,,,,,0.008513,-0.021005,-0.285188,,,,,,
1736666332624,,,,,,,,,,,,,0.013466,-0.138937,0.155452,,,,,,
1736666332634,,,,,,,,,,,,,-0.009391,-0.070696,-0.020261,,,,,,
1736666332644,,,,,,,,,,,,,0.056897,-0.139632,0.136598,,,,,,
1736666332654,,,,,,,,,,,,,0.065418,-0.132807,0.222814,,,,,,
1736666332665,,,,,,,,,,,,,0.030959,0.018011,-0.100415,,,,,,
1736666332675,,,,,,,,,,,,,0.048076,-0.051199,0.001154,,,,,,
1736666332685,,,,,,,,,,,,,-0.080246,0.097061,-0.097866,,,,,,
1736666332695,,,,,,,,,,,,,-0.05172,0.05625,-0.158679,,,,,,
1736666332704,,,,,,,,,,,,,-0.066621,0.056966,0.01213,,,,,,
1736666332714,,,,,,,,,,,,,-0.06244,0.077418,-0.045165,,,,,,
1736666332724,,,,,,,,,,,,,0.020004,0.005073,0.073174,,,,,,
1736666332734,,,,,,,,,,,,,-0.006707,0.01509,0.101819,,,,,,
1736666329732,,,,,,,,,,,,,,,,0.043883,-0.102058,-0.87531,,,
1736666329742,,,,,,,,,,,,,,,,0.044166,-0.102353,-0.875059,,,
1736666329751,,,,,,,,,,,,,,,,0.043757,-0.101669,-0.874871,,,
1736666329761,,,,,,,,,,,,,,,,0.043579,-0.101292,-0.874672,,,
1736666329772,,,,,,,,,,,,,,,,0.043357,-0.10056,-0.874564,,,
1736666329782,,,,,,,,,,,,,,,,0.043058,-0.099961,-0.874462,,,
1736666329792,,,,,,,,,,,,,,,,0.043116,-0.099438,-0.874513,,,
1736666329802,,,,,,,,,,,,,,,,0.04304,-0.098948,-0.874556,,,
1736666329812,,,,,,,,,,,,,,,,0.042729,-0.098359,-0.874723,,,
1736666329822,,,,,,,,,,,,,,,,0.04242,-0.097938,-0.874903,,,
1736666329833,,,,,,,,,,,,,,,,0.042245,-0.097821,-0.875144,,,
1736666329843,,,,,,,,,,,,,,,,0.041942,-0.097474,-0.875382,,,
1736666329853,,,,,,,,,,,,,,,,0.042009,-0.097784,-0.87561,,,
1736666329863,,,,,,,,,,,,,,,,0.042011,-0.098045,-0.875783,,,
1736666329872,,,,,,,,,,,,,,,,0.042175,-0.098168,-0.875942,,,
1736666329882,,,,,,,,,,,,,,,,0.042654,-0.098294,-0.876053,,,
1736666329892,,,,,,,,,,,,,,,,0.043311,-0.098282,-0.87617,,,
1736666329902,,,,,,,,,,,,,,,,0.043583,-0.098306,-0.876279,,,
1736666329912,,,,,,,,,,,,,,,,0.044476,-0.09852,-0.876394,,,
1736666329922,,,,,,,,,,,,,,,,0.044845,-0.098578,-0.876533,,,
1736666329932,,,,,,,,,,,,,,,,0.045467,-0.099134,-0.876638,,,
1736666329942,,,,,,,,,,,,,,,,0.045969,-0.099604,-0.876767,,,
1736666329953,,,,,,,,,,,,,,,,0.045928,-0.099863,-0.876725,,,
1736666329963,,,,,,,,,,,,,,,,0.046311,-0.100246,-0.876689,,,
1736666329973,,,,,,,,,,,,,,,,0.045829,-0.10027,-0.876677,,,
1736666329983,,,,,,,,,,,,,,,,0.045594,-0.100344,-0.876562,,,
1736666329992,,,,,,,,,,,,,,,,0.045296,-0.100358,-0.87659,,,
1736666330002,,,,,,,,,,,,,,,,0.045068,-0.100326,-0.876571,,,
1736666330012,,,,,,,,,,,,,,,,0.044722,-0.100106,-0.876681,,,
1736666330023,,,,,,,,,,,,,,,,0.04452,-0.099934,-0.876736,,,
1736666330033,,,,,,,,,,,,,,,,0.044369,-0.09927,-0.876951,,,
1736666330043,,,,,,,,,,,,,,,,0.044054,-0.098885,-0.877121,,,
1736666330053,,,,,,,,,,,,,,,,0.043616,-0.098122,-0.87741,,,
1736666330063,,,,,,,,,,,,,,,,0.043322,-0.097547,-0.877727,,,
1736666330073,,,,,,,,,,,,,,,,0.043271,-0.097174,-0.877988,,,
1736666330083,,,,,,,,,,,,,,,,0.043065,-0.096859,-0.878289,,,
1736666330093,,,,,,,,,,,,,,,,0.043423,-0.097189,-0.878436,,,
1736666330103,,,,,,,,,,,,,,,,0.043651,-0.097364,-0.878585,,,
1736666330113,,,,,,,,,,,,,,,,0.043432,-0.097868,-0.878714,,,
1736666330123,,,,,,,,,,,,,,,,0.043396,-0.09828,-0.878856,,,
1736666330133,,,,,,,,,,,,,,,,0.043193,-0.098845,-0.879054,,,
1736666330143,,,,,,,,,,,,,,,,0.043057,-0.099205,-0.879201,,,
1736666330153,,,,,,,,,,,,,,,,0.043119,-0.100107,-0.879431,,,
1736666330163,,,,,,,,,,,,,,,,0.043067,-0.100736,-0.879574,,,
1736666330173,,,,,,,,,,,,,,,,0.043569,-0.100971,-0.879865,,,
1736666330183,,,,,,,,,,,,,,,,0.043808,-0.101298,-0.880044,,,
1736666330194,,,,,,,,,,,,,,,,0.043664,-0.100573,-0.880358,,,
1736666330204,,,,,,,,,,,,,,,,0.043799,-0.100258,-0.880566,,,
1736666330214,,,,,,,,,,,,,,,,0.043257,-0.099429,-0.88084,,,
1736666330224,,,,,,,,,,,,,,,,0.042979,-0.098637,-0.881135,,,
1736666330234,,,,,,,,,,,,,,,,0.043149,-0.098198,-0.881415,,,
1736666330244,,,,,,,,,,,,,,,,0.043055,-0.09779,-0.88169,,,
1736666330255,,,,,,,,,,,,,,,,0.042788,-0.097666,-0.881974,,,
1736666330264,,,,,,,,,,,,,,,,0.042662,-0.097649,-0.882192,,,
1736666330274,,,,,,,,,,,,,,,,0.042024,-0.097456,-0.882532,,,
1736666330284,,,,,,,,,,,,,,,,0.041503,-0.097341,-0.882838,,,
1736666330295,,,,,,,,,,,,,,,,0.04167,-0.09715,-0.883208,,,
1736666330304,,,,,,,,,,,,,,,,0.041541,-0.096989,-0.883522,,,
1736666330314,,,,,,,,,,,,,,,,0.041726,-0.097125,-0.883908,,,
1736666330324,,,,,,,,,,,,,,,,0.042046,-0.097194,-0.884209,,,
1736666330334,,,,,,,,,,,,,,,,0.041259,-0.097472,-0.884642,,,
1736666330344,,,,,,,,,,,,,,,,0.040703,-0.097685,-0.885075,,,
1736666330354,,,,,,,,,,,,,,,,0.04023,-0.097943,-0.885547,,,
1736666330364,,,,,,,,,,,,,,,,0.039605,-0.098074,-0.886014,,,
1736666330374,,,,,,,,,,,,,,,,0.039614,-0.098539,-0.886521,,,
1736666330384,,,,,,,,,,,,,,,,0.03958,-0.098834,-0.886945,,,
1736666330394,,,,,,,,,,,,,,,,0.039172,-0.099035,-0.887323,,,
1736666330404,,,,,,,,,,,,,,,,0.039129,-0.099412,-0.887674,,,
1736666330414,,,,,,,,,,,,,,,,0.039028,-0.099046,-0.888056,,,
1736666330424,,,,,,,,,,,,,,,,0.038765,-0.098841,-0.888419,,,
1736666330435,,,,,,,,,,,,,,,,0.039415,-0.098747,-0.888794,,,
1736666330445,,,,,,,,,,,,,,,,0.039468,-0.098537,-0.889141,,,
1736666330454,,,,,,,,,,,,,,,,0.039814,-0.098817,-0.889391,,,
1736666330464,,,,,,,,,,,,,,,,0.040255,-0.098941,-0.889645,,,
1736666330474,,,,,,,,,,,,,,,,0.039601,-0.098735,-0.890033,,,
1736666330485,,,,,,,,,,,,,,,,0.039362,-0.098739,-0.890297,,,
1736666330496,,,,,,,,,,,,,,,,0.038989,-0.098213,-0.890825,,,
1736666330506,,,,,,,,,,,,,,,,0.038612,-0.097929,-0.891266,,,
1736666330515,,,,,,,,,,,,,,,,0.038708,-0.097719,-0.891712,,,
1736666330525,,,,,,,,,,,,,,,,0.038853,-0.097516,-0.892077,,,
1736666330535,,,,,,,,,,,,,,,,0.039029,-0.097698,-0.892585,,,
1736666330545,,,,,,,,,,,,,,,,0.039032,-0.097709,-0.893029,,,
1736666330555,,,,,,,,,,,,,,,,0.038895,-0.098116,-0.893486,,,
1736666330565,,,,,,,,,,,,,,,,0.038717,-0.098414,-0.893948,,,
1736666330576,,,,,,,,,,,,,,,,0.03863,-0.098694,-0.894279,,,
1736666330586,,,,,,,,,,,,,,,,0.038524,-0.098985,-0.894606,,,
1736666330596,,,,,,,,,,,,,,,,0.03843,-0.099141,-0.894901,,,
1736666330606,,,,,,,,,,,,,,,,0.038447,-0.099223,-0.895166,,,
1736666330616,,,,,,,,,,,,,,,,0.038369,-0.09893,-0.895484,,,
1736666330626,,,,,,,,,,,,,,,,0.038375,-0.09896,-0.895745,,,
1736666330635,,,,,,,,,,,,,,,,0.038228,-0.098511,-0.89606,,,
1736666330645,,,,,,,,,,,,,,,,0.038285,-0.098103,-0.896319,,,
1736666330655,,,,,,,,,,,,,,,,0.038638,-0.098045,-0.89658,,,
1736666330665,,,,,,,,,,,,,,,,0.038649,-0.097821,-0.896869,,,
1736666330675,,,,,,,,,,,,,,,,0.038913,-0.098404,-0.897191,,,
1736666330685,,,,,,,,,,,,,,,,0.039065,-0.098632,-0.897505,,,
1736666330695,,,,,,,,,,,,,,,,0.03887,-0.098807,-0.897803,,,
1736666330705,,,,,,,,,,,,,,,,0.03885,-0.099144,-0.898048,,,
1736666330717,,,,,,,,,,,,,,,,0.038767,-0.098831,-0.89834,,,
1736666330726,,,,,,,,,,,,,,,,0.038897,-0.098762,-0.89852,,,
1736666330736,,,,,,,,,,,,,,,,0.039015,-0.098457,-0.898742,,,
1736666330746,,,,,,,,,,,,,,,,0.039139,-0.098234,-0.898926,,,
1736666330757,,,,,,,,,,,,,,,,0.039289,-0.098065,-0.899169,,,
1736666330767,,,,,,,,,,,,,,,,0.039311,-0.097752,-0.899416,,,
1736666330776,,,,,,,,,,,,,,,,0.039352,-0.097759,-0.899776,,,
1736666330786,,,,,,,,,,,,,,,,0.038921,-0.097767,-0.900142,,,
1736666330796,,,,,,,,,,,,,,,,0.038612,-0.097698,-0.90048,,,
1736666330806,,,,,,,,,,,,,,,,0.038624,-0.097545,-0.900827,,,
1736666330816,,,,,,,,,,,,,,,,0.038412,-0.097676,-0.901073,,,
1736666330826,,,,,,,,,,,,,,,,0.03817,-0.097821,-0.901277,,,
1736666330837,,,,,,,,,,,,,,,,0.038047,-0.09847,-0.901395,,,
1736666330847,,,,,,,,,,,,,,,,0.037993,-0.098911,-0.901539,,,
1736666330856,,,,,,,,,,,,,,,,0.03797,-0.099375,-0.901546,,,
1736666330866,,,,,,,,,,,,,,,,0.038084,-0.099832,-0.901597,,,
1736666330877,,,,,,,,,,,,,,,,0.037762,-0.099751,-0.901594,,,
1736666330887,,,,,,,,,,,,,,,,0.037382,-0.099813,-0.901622,,,
1736666330896,,,,,,,,,,,,,,,,0.037472,-0.099793,-0.90171,,,
1736666330906,,,,,,,,,,,,,,,,0.037232,-0.099551,-0.901826,,,
1736666330917,,,,,,,,,,,,,,,,0.037244,-0.099586,-0.901985,,,
1736666330927,,,,,,,,,,,,,,,,0.037259,-0.099677,-0.902085,,,
1736666330936,,,,,,,,,,,,,,,,0.037005,-0.099373,-0.902375,,,
1736666330947,,,,,,,,,,,,,,,,0.036809,-0.099221,-0.902563,,,
1736666330957,,,,,,,,,,,,,,,,0.036535,-0.099325,-0.902845,,,
1736666330967,,,,,,,,,,,,,,,,0.036271,-0.099312,-0.903109,,,
1736666330977,,,,,,,,,,,,,,,,0.036371,-0.0997,-0.903439,,,
1736666330987,,,,,,,,,,,,,,,,0.036266,-0.099967,-0.903703,,,
1736666330998,,,,,,,,,,,,,,,,0.036317,-0.099935,-0.903992,,,
1736666331008,,,,,,,,,,,,,,,,0.036785,-0.099923,-0.904241,,,
1736666331018,,,,,,,,,,,,,,,,0.036671,-0.099365,-0.904528,,,
1736666331028,,,,,,,,,,,,,,,,0.036497,-0.098999,-0.904775,,,
1736666331037,,,,,,,,,,,,,,,,0.036029,-0.098375,-0.905143,,,
1736666331047,,,,,,,,,,,,,,,,0.0356,-0.097858,-0.905553,,,
1736666331057,,,,,,,,,,,,,,,,0.035627,-0.097695,-0.905998,,,
1736666331067,,,,,,,,,,,,,,,,0.035264,-0.097414,-0.906421,,,
1736666331077,,,,,,,,,,,,,,,,0.035561,-0.097784,-0.906881,,,
1736666331087,,,,,,,,,,,,,,,,0.035757,-0.098054,-0.907293,,,
1736666331098,,,,,,,,,,,,,,,,0.035658,-0.098573,-0.907736,,,
1736666331108,,,,,,,,,,,,,,,,0.035629,-0.099118,-0.908139,,,
1736666331117,,,,,,,,,,,,,,,,0.035395,-0.099752,-0.908571,,,
1736666331127,,,,,,,,,,,,,,,,0.035222,-0.100371,-0.908908,,,
1736666331137,,,,,,,,,,,,,,,,0.035289,-0.10124,-0.909331,,,
1736666331147,,,,,,,,,,,,,,,,0.035359,-0.101764,-0.909716,,,
1736666331157,,,,,,,,,,,,,,,,0.03522,-0.101715,-0.910291,,,
1736666331167,,,,,,,,,,,,,,,,0.035233,-0.101983,-0.910704,,,
1736666331179,,,,,,,,,,,,,,,,0.034725,-0.101256,-0.911329,,,
1736666331189,,,,,,,,,,,,,,,,0.03436,-0.100768,-0.911876,,,
1736666331198,,,,,,,,,,,,,,,,0.034285,-0.099933,-0.912537,,,
1736666331208,,,,,,,,,,,,,,,,0.033999,-0.099237,-0.913128,,,
1736666331218,,,,,,,,,,,,,,,,0.034,-0.098528,-0.913787,,,
1736666331228,,,,,,,,,,,,,,,,0.033882,-0.097896,-0.9144,,,
1736666331238,,,,,,,,,,,,,,,,0.033929,-0.097101,-0.915135,,,
1736666331248,,,,,,,,,,,,,,,,0.033991,-0.096473,-0.915768,,,
1736666331258,,,,,,,,,,,,,,,,0.03402,-0.095966,-0.916587,,,
1736666331268,,,,,,,,,,,,,,,,0.033893,-0.095497,-0.917268,,,
1736666331278,,,,,,,,,,,,,,,,0.034147,-0.095779,-0.91805,,,
1736666331288,,,,,,,,,,,,,,,,0.034235,-0.09583,-0.918764,,,
1736666331298,,,,,,,,,,,,,,,,0.034479,-0.096564,-0.919435,,,
1736666331308,,,,,,,,,,,,,,,,0.034571,-0.097081,-0.920045,,,
1736666331318,,,,,,,,,,,,,,,,0.034939,-0.097812,-0.920588,,,
1736666331328,,,,,,,,,,,,,,,,0.035121,-0.098424,-0.921096,,,
1736666331339,,,,,,,,,,,,,,,,0.035016,-0.099019,-0.92162,,,
1736666331349,,,,,,,,,,,,,,,,0.035188,-0.099552,-0.922066,,,
1736666331358,,,,,,,,,,,,,,,,0.034983,-0.099399,-0.922648,,,
1736666331368,,,,,,,,,,,,,,,,0.035011,-0.099512,-0.923141,,,
1736666331378,,,,,,,,,,,,,,,,0.034839,-0.098948,-0.923807,,,
1736666331388,,,,,,,,,,,,,,,,0.034623,-0.098574,-0.924382,,,
1736666331398,,,,,,,,,,,,,,,,0.034273,-0.098062,-0.92508,,,
1736666331409,,,,,,,,,,,,,,,,0.033929,-0.097691,-0.925721,,,
1736666331420,,,,,,,,,,,,,,,,0.033396,-0.097567,-0.926337,,,
1736666331430,,,,,,,,,,,,,,,,0.033052,-0.097294,-0.926942,,,
1736666331439,,,,,,,,,,,,,,,,0.03257,-0.09723,-0.92761,,,
1736666331449,,,,,,,,,,,,,,,,0.032004,-0.097103,-0.928222,,,
1736666331460,,,,,,,,,,,,,,,,0.031915,-0.097266,-0.928943,,,
1736666331470,,,,,,,,,,,,,,,,0.031584,-0.097271,-0.929598,,,
1736666331480,,,,,,,,,,,,,,,,0.031852,-0.097265,-0.93022,,,
1736666331490,,,,,,,,,,,,,,,,0.031906,-0.097509,-0.930766,,,
1736666331499,,,,,,,,,,,,,,,,0.031955,-0.097375,-0.931353,,,
1736666331509,,,,,,,,,,,,,,,,0.032171,-0.097374,-0.931857,,,
1736666331520,,,,,,,,,,,,,,,,0.032354,-0.097686,-0.932353,,,
1736666331530,,,,,,,,,,,,,,,,0.032253,-0.097824,-0.932846,,,
1736666331540,,,,,,,,,,,,,,,,0.032114,-0.098803,-0.933323,,,
1736666331550,,,,,,,,,,,,,,,,0.032004,-0.099409,-0.933733,,,
1736666331559,,,,,,,,,,,,,,,,0.03182,-0.100395,-0.934233,,,
1736666331569,,,,,,,,,,,,,,,,0.031588,-0.101243,-0.934693,,,
1736666331579,,,,,,,,,,,,,,,,0.030812,-0.101478,-0.935153,,,
1736666331589,,,,,,,,,,,,,,,,0.030557,-0.101822,-0.935558,,,
1736666331599,,,,,,,,,,,,,,,,0.030437,-0.101334,-0.936104,,,
1736666331609,,,,,,,,,,,,,,,,0.029982,-0.101104,-0.936539,,,
1736666331619,,,,,,,,,,,,,,,,0.029899,-0.100602,-0.937077,,,
1736666331629,,,,,,,,,,,,,,,,0.029945,-0.100216,-0.937546,,,
1736666331641,,,,,,,,,,,,,,,,0.029653,-0.099638,-0.938146,,,
1736666331651,,,,,,,,,,,,,,,,0.029266,-0.099284,-0.938657,,,
1736666331660,,,,,,,,,,,,,,,,0.028895,-0.099081,-0.939329,,,
1736666331670,,,,,,,,,,,,,,,,0.028606,-0.098789,-0.939959,,,
1736666331680,,,,,,,,,,,,,,,,0.028859,-0.099082,-0.940561,,,
1736666331690,,,,,,,,,,,,,,,,0.028887,-0.099165,-0.941137,,,
1736666331700,,,,,,,,,,,,,,,,0.028737,-0.099825,-0.941636,,,
1736666331710,,,,,,,,,,,,,,,,0.028847,-0.100363,-0.942012,,,
1736666331720,,,,,,,,,,,,,,,,0.028574,-0.100629,-0.942427,,,
1736666331730,,,,,,,,,,,,,,,,0.028495,-0.100992,-0.942698,,,
1736666331740,,,,,,,,,,,,,,,,0.028256,-0.101231,-0.943018,,,
1736666331750,,,,,,,,,,,,,,,,0.027859,-0.101459,-0.94322,,,
1736666331760,,,,,,,,,,,,,,,,0.027926,-0.101754,-0.943449,,,
1736666331770,,,,,,,,,,,,,,,,0.027898,-0.101976,-0.943645,,,
1736666331781,,,,,,,,,,,,,,,,0.027845,-0.101895,-0.943835,,,
1736666331791,,,,,,,,,,,,,,,,0.027817,-0.101906,-0.944032,,,
1736666331801,,,,,,,,,,,,,,,,0.027804,-0.101786,-0.944242,,,
1736666331810,,,,,,,,,,,,,,,,0.027773,-0.101702,-0.944431,,,
1736666331821,,,,,,,,,,,,,,,,0.027527,-0.101964,-0.94458,,,
1736666331831,,,,,,,,,,,,,,,,0.027452,-0.102207,-0.944707,,,
1736666331840,,,,,,,,,,,,,,,,0.027219,-0.10248,-0.944825,,,
1736666331850,,,,,,,,,,,,,,,,0.026981,-0.102706,-0.944842,,,
1736666331861,,,,,,,,,,,,,,,,0.026814,-0.102622,-0.94498,,,
1736666331872,,,,,,,,,,,,,,,,0.026759,-0.102617,-0.944944,,,
1736666331881,,,,,,,,,,,,,,,,0.026756,-0.102226,-0.945009,,,
1736666331891,,,,,,,,,,,,,,,,0.02665,-0.101985,-0.944995,,,
1736666331902,,,,,,,,,,,,,,,,0.026824,-0.101795,-0.944992,,,
1736666331912,,,,,,,,,,,,,,,,0.026833,-0.101505,-0.945005,,,
1736666331921,,,,,,,,,,,,,,,,0.026695,-0.101578,-0.944993,,,
1736666331931,,,,,,,,,,,,,,,,0.026624,-0.101562,-0.945007,,,
1736666331941,,,,,,,,,,,,,,,,0.026841,-0.101786,-0.945017,,,
1736666331951,,,,,,,,,,,,,,,,0.026795,-0.101975,-0.945072,,,
1736666331961,,,,,,,,,,,,,,,,0.026803,-0.102547,-0.945018,,,
1736666331971,,,,,,,,,,,,,,,,0.026846,-0.103086,-0.944969,,,
1736666331982,,,,,,,,,,,,,,,,0.026207,-0.103626,-0.944957,,,
1736666331992,,,,,,,,,,,,,,,,0.025821,-0.1041,-0.94485,,,
1736666332001,,,,,,,,,,,,,,,,0.025543,-0.104531,-0.944822,,,
1736666332011,,,,,,,,,,,,,,,,0.025387,-0.104913,-0.944684,,,
1736666332021,,,,,,,,,,,,,,,,0.025401,-0.10519,-0.944586,,,
1736666332031,,,,,,,,,,,,,,,,0.025502,-0.105433,-0.944283,,,
1736666332041,,,,,,,,,,,,,,,,0.02529,-0.105243,-0.944182,,,
1736666332051,,,,,,,,,,,,,,,,0.025122,-0.10514,-0.943865,,,
1736666332061,,,,,,,,,,,,,,,,0.02544,-0.104941,-0.943662,,,
1736666332071,,,,,,,,,,,,,,,,0.025265,-0.104702,-0.943369,,,
1736666332081,,,,,,,,,,,,,,,,0.025181,-0.104609,-0.943134,,,
1736666332091,,,,,,,,,,,,,,,,0.025167,-0.104503,-0.942908,,,
1736666332102,,,,,,,,,,,,,,,,0.025016,-0.104185,-0.942711,,,
1736666332112,,,,,,,,,,,,,,,,0.024835,-0.103969,-0.942543,,,
1736666332123,,,,,,,,,,,,,,,,0.025274,-0.103635,-0.942366,,,
1736666332133,,,,,,,,,,,,,,,,0.025601,-0.103447,-0.942182,,,
1736666332142,,,,,,,,,,,,,,,,0.025768,-0.103109,-0.941987,,,
1736666332152,,,,,,,,,,,,,,,,0.026267,-0.102942,-0.94179,,,
1736666332162,,,,,,,,,,,,,,,,0.025888,-0.103033,-0.941592,,,
1736666332172,,,,,,,,,,,,,,,,0.025576,-0.102932,-0.941456,,,
1736666332182,,,,,,,,,,,,,,,,0.025718,-0.103595,-0.941319,,,
1736666332192,,,,,,,,,,,,,,,,0.025379,-0.103957,-0.941116,,,
1736666332202,,,,,,,,,,,,,,,,0.026117,-0.10466,-0.940945,,,
1736666332212,,,,,,,,,,,,,,,,0.026781,-0.105228,-0.940595,,,
1736666332222,,,,,,,,,,,,,,,,0.027008,-0.105351,-0.94033,,,
1736666332232,,,,,,,,,,,,,,,,0.027393,-0.105621,-0.939899,,,
1736666332243,,,,,,,,,,,,,,,,0.027746,-0.105917,-0.93958,,,
1736666332253,,,,,,,,,,,,,,,,0.02779,-0.106093,-0.939159,,,
1736666332262,,,,,,,,,,,,,,,,0.028541,-0.10658,-0.938776,,,
1736666332272,,,,,,,,,,,,,,,,0.029186,-0.106985,-0.93837,,,
1736666332282,,,,,,,,,,,,,,,,0.029361,-0.106834,-0.937978,,,
1736666332292,,,,,,,,,,,,,,,,0.029774,-0.106996,-0.937591,,,
1736666332303,,,,,,,,,,,,,,,,0.029431,-0.106357,-0.93727,,,
1736666332313,,,,,,,,,,,,,,,,0.029426,-0.106051,-0.936924,,,
1736666332323,,,,,,,,,,,,,,,,0.028959,-0.105721,-0.936627,,,
1736666332334,,,,,,,,,,,,,,,,0.028579,-0.105328,-0.936311,,,
1736666332344,,,,,,,,,,,,,,,,0.028305,-0.105223,-0.936046,,,
1736666332354,,,,,,,,,,,,,,,,0.027912,-0.105038,-0.935758,,,
1736666332363,,,,,,,,,,,,,,,,0.027762,-0.104733,-0.935545,,,
1736666332373,,,,,,,,,,,,,,,,0.027542,-0.1045,-0.935274,,,
1736666332384,,,,,,,,,,,,,,,,0.027247,-0.104424,-0.935043,,,
1736666332394,,,,,,,,,,,,,,,,0.027228,-0.104227,-0.934791,,,
1736666332404,,,,,,,,,,,,,,,,0.027251,-0.104457,-0.934532,,,
1736666332414,,,,,,,,,,,,,,,,0.027123,-0.104583,-0.934269,,,
1736666332424,,,,,,,,,,,,,,,,0.027609,-0.10503,-0.933992,,,
1736666332434,,,,,,,,,,,,,,,,0.027884,-0.105382,-0.933621,,,
1736666332444,,,,,,,,,,,,,,,,0.028245,-0.105566,-0.933364,,,
1736666332454,,,,,,,,,,,,,,,,0.028619,-0.105845,-0.932967,,,
1736666332463,,,,,,,,,,,,,,,,0.029066,-0.105896,-0.932669,,,
1736666332473,,,,,,,,,,,,,,,,0.029378,-0.10593,-0.932302,,,
1736666332483,,,,,,,,,,,,,,,,0.029977,-0.10597,-0.931975,,,
1736666332493,,,,,,,,,,,,,,,,0.030617,-0.10605,-0.93155,,,
1736666332504,,,,,,,,,,,,,,,,0.030905,-0.106202,-0.931163,,,
1736666332514,,,,,,,,,,,,,,,,0.031331,-0.106349,-0.930759,,,
1736666332523,,,,,,,,,,,,,,,,0.03141,-0.106111,-0.930382,,,
1736666332533,,,,,,,,,,,,,,,,0.031497,-0.106117,-0.929961,,,
1736666332543,,,,,,,,,,,,,,,,0.031463,-0.105884,-0.929646,,,
1736666332553,,,,,,,,,,,,,,,,0.031608,-0.105761,-0.929279,,,
1736666332565,,,,,,,,,,,,,,,,0.03127,-0.105819,-0.928921,,,
1736666332575,,,,,,,,,,,,,,,,0.031075,-0.105832,-0.928557,,,
1736666332584,,,,,,,,,,,,,,,,0.03096,-0.106268,-0.928211,,,
1736666332594,,,,,,,,,,,,,,,,0.03073,-0.106531,-0.927894,,,
1736666332604,,,,,,,,,,,,,,,,0.030718,-0.106464,-0.927571,,,
1736666332614,,,,,,,,,,,,,,,,0.030856,-0.106521,-0.92723,,,
1736666332625,,,,,,,,,,,,,,,,0.030754,-0.105752,-0.926995,,,
1736666332635,,,,,,,,,,,,,,,,0.030975,-0.105366,-0.926651,,,
1736666332644,,,,,,,,,,,,,,,,0.030746,-0.1048,-0.926395,,,
1736666332654,,,,,,,,,,,,,,,,0.030408,-0.104351,-0.926016,,,
1736666332665,,,,,,,,,,,,,,,,0.030468,-0.104646,-0.925744,,,
1736666332675,,,,,,,,,,,,,,,,0.03023,-0.104641,-0.925319,,,
1736666332685,,,,,,,,,,,,,,,,0.030724,-0.104988,-0.924999,,,
1736666332695,,,,,,,,,,,,,,,,0.031021,-0.105196,-0.924559,,,
1736666332705,,,,,,,,,,,,,,,,0.031294,-0.105209,-0.924164,,,
1736666332715,,,,,,,,,,,,,,,,0.031662,-0.10533,-0.923657,,,
1736666332724,,,,,,,,,,,,,,,,0.031677,-0.105232,-0.923233,,,
1736666332734,,,,,,,,,,,,,,,,0.031887,-0.105219,-0.922663,,,
1736666329826,,,,,,,,,,,,,,,,,,,133.0,,
1736666330026,,,,,,,,,,,,,,,,,,,131.0,,
1736666330226,,,,,,,,,,,,,,,,,,,131.0,,
1736666330425,,,,,,,,,,,,,,,,,,,131.0,,
1736666330627,,,,,,,,,,,,,,,,,,,130.0,,
1736666330826,,,,,,,,,,,,,,,,,,,130.0,,
1736666331025,,,,,,,,,,,,,,,,,,,131.0,,
1736666331226,,,,,,,,,,,,,,,,,,,131.0,,
1736666331424,,,,,,,,,,,,,,,,,,,130.0,,
1736666331625,,,,,,,,,,,,,,,,,,,130.0,,
1736666331825,,,,,,,,,,,,,,,,,,,130.0,,
1736666332033,,,,,,,,,,,,,,,,,,,131.0,,
1736666332225,,,,,,,,,,,,,,,,,,,132.0,,
1736666332426,,,,,,,,,,,,,,,,,,,133.0,,
1736666332626,,,,,,,,,,,,,,,,,,,135.0,,
1736666332744,0.14400001,1.9980001,9.59805,,,,,,,,,,,,,,,,,,
1736666332754,0.09900001,1.9930501,9.519,,,,,,,,,,,,,,,,,,
1736666332764,0.09900001,1.9909501,9.535951,,,,,,,,,,,,,,,,,,
1736666332774,0.08895,2.022,9.555,,,,,,,,,,,,,,,,,,
